x,y,spreed,ent,time
9,16,1,16,174
-21,-10,1,27,174
21,18,1,26,174
-22,-7,1,18,174
-7,15,1,28,174
-22,-25,1,25,174
23,22,1,23,174
4,-4,1,24,174
-21,-15,1,19,174
-2,10,1,15,174
-17,-7,1,21,174
8,23,1,29,174
-8,-13,1,20,174
23,20,1,5,174
18,22,1,6,174
17,15,1,2,174
11,20,1,1,174
21,22,1,3,174
24,18,1,9,174
14,18,1,14,174
17,19,1,11,174
13,21,1,4,174
18,21,1,12,174
21,21,1,7,174
21,12,1,13,174
23,23,1,8,174
19,24,1,10,174
13,20,1,0,175
-2,11,1,15,175
21,19,1,26,175
-22,-7,1,18,175
4,-5,1,24,175
-17,-6,1,21,175
22,23,1,23,175
7,23,1,29,175
-21,-16,1,19,175
2,13,1,17,175
9,15,1,16,175
3,-23,1,22,175
-9,-13,1,20,175
-21,-9,1,27,175
-6,15,1,28,175
-23,-24,1,25,175
13,20,1,4,175
17,16,1,2,175
17,22,1,6,175
22,24,1,8,175
20,12,1,13,175
19,24,1,10,175
22,20,1,5,175
23,18,1,9,175
17,20,1,12,175
13,18,1,14,175
20,22,1,3,175
16,19,1,11,175
11,21,1,1,175
20,21,1,7,175
12,21,1,0,176
8,15,1,16,176
-24,-24,1,25,176
-21,-17,1,19,176
-10,-12,1,20,176
-5,15,1,28,176
21,20,1,26,176
6,23,1,29,176
5,-6,1,24,176
1,12,1,17,176
-20,-8,1,27,176
21,23,1,23,176
3,-23,1,22,176
-23,-8,1,18,176
-3,12,1,15,176
-17,-5,1,21,176
16,21,1,6,176
10,21,1,1,176
20,13,1,13,176
16,20,1,12,176
12,19,1,4,176
19,22,1,3,176
19,23,1,10,176
21,24,1,8,176
15,18,1,11,176
12,17,1,14,176
21,20,1,5,176
22,19,1,9,176
19,21,1,7,176
17,17,1,2,176
11,21,1,0,177
2,-23,1,22,177
-22,-18,1,19,177
-24,-23,1,25,177
-17,-4,1,21,177
-19,-8,1,27,177
20,23,1,23,177
-10,-11,1,20,177
5,23,1,29,177
20,21,1,26,177
8,14,1,16,177
-3,13,1,15,177
-4,15,1,28,177
1,11,1,17,177
-24,-7,1,18,177
6,-6,1,24,177
19,22,1,10,177
20,25,1,8,177
12,19,1,4,177
14,18,1,11,177
18,20,1,7,177
18,18,1,2,177
19,23,1,3,177
21,19,1,9,177
20,20,1,5,177
11,17,1,14,177
19,14,1,13,177
16,19,1,12,177
9,22,1,1,177
15,21,1,6,177
11,20,1,0,178
20,22,1,26,178
-10,-10,1,20,178
19,23,1,23,178
-17,-3,1,21,178
-24,-22,1,25,178
-23,-18,1,19,178
-19,-7,1,27,178
1,-23,1,22,178
1,10,1,17,178
8,13,1,16,178
-2,14,1,15,178
4,23,1,29,178
7,-6,1,24,178
-3,15,1,28,178
-25,-7,1,18,178
21,24,1,8,178
15,19,1,12,178
11,18,1,4,178
10,17,1,14,178
19,19,1,5,178
17,19,1,7,178
15,20,1,6,178
18,23,1,3,178
9,23,1,1,178
13,18,1,11,178
19,21,1,10,178
18,19,1,2,178
20,19,1,9,178
19,15,1,13,178
10,19,1,0,179
-2,15,1,28,179
18,24,1,23,179
-23,-21,1,25,179
3,22,1,29,179
8,-7,1,24,179
8,12,1,16,179
-19,-6,1,27,179
-24,-18,1,19,179
0,-23,1,22,179
-26,-6,1,18,179
19,23,1,26,179
2,9,1,17,179
-10,-9,1,20,179
-17,-2,1,21,179
-2,15,1,15,179
14,18,1,12,179
19,20,1,2,179
21,23,1,8,179
9,24,1,1,179
17,19,1,7,179
19,16,1,13,179
18,20,1,5,179
17,23,1,3,179
12,18,1,11,179
9,17,1,14,179
14,19,1,6,179
11,17,1,4,179
18,21,1,10,179
19,20,1,9,179
11,18,1,0,180
19,24,1,26,180
-25,-7,1,18,180
-25,-18,1,19,180
-1,16,1,15,180
18,25,1,23,180
-1,-22,1,22,180
8,11,1,16,180
2,22,1,29,180
9,-8,1,24,180
-18,-2,1,21,180
2,8,1,17,180
-10,-8,1,20,180
-18,-5,1,27,180
-23,-20,1,25,180
-1,15,1,28,180
19,19,1,2,180
18,21,1,5,180
20,22,1,8,180
16,23,1,3,180
18,15,1,13,180
10,18,1,4,180
18,20,1,9,180
8,23,1,1,180
14,19,1,12,180
12,19,1,11,180
13,20,1,6,180
10,18,1,14,180
18,20,1,10,180
17,20,1,7,180
11,18,1,0,181
-26,-17,1,19,181
0,16,1,28,181
-1,-21,1,22,181
-24,-8,1,18,181
18,24,1,26,181
-17,-5,1,27,181
-19,-2,1,21,181
-23,-19,1,25,181
1,22,1,29,181
9,-8,1,24,181
9,10,1,16,181
17,24,1,23,181
3,8,1,17,181
-1,16,1,15,181
-10,-7,1,20,181
19,18,1,2,181
17,19,1,10,181
17,20,1,9,181
10,19,1,14,181
10,19,1,4,181
15,22,1,3,181
11,19,1,11,181
7,23,1,1,181
18,20,1,7,181
12,20,1,6,181
20,22,1,8,181
15,20,1,12,181
18,14,1,13,181
17,21,1,5,181
12,17,1,0,182
-10,-6,1,20,182
-24,-8,1,18,182
10,-8,1,24,182
17,23,1,23,182
-2,-20,1,22,182
3,7,1,17,182
-16,-5,1,27,182
19,24,1,26,182
-1,17,1,15,182
1,21,1,29,182
9,9,1,16,182
-23,-18,1,25,182
-25,-17,1,19,182
1,16,1,28,182
-20,-2,1,21,182
6,23,1,1,182
18,13,1,13,182
19,21,1,8,182
15,21,1,12,182
18,21,1,7,182
20,17,1,2,182
9,19,1,4,182
17,22,1,5,182
11,20,1,14,182
16,20,1,9,182
14,22,1,3,182
11,20,1,6,182
17,18,1,10,182
10,20,1,11,182
12,16,1,0,183
2,16,1,28,183
-24,-18,1,25,183
-24,-17,1,19,183
9,8,1,16,183
-21,-2,1,21,183
11,-8,1,24,183
-15,-5,1,27,183
-11,-5,1,20,183
17,22,1,23,183
-23,-9,1,18,183
-1,18,1,15,183
4,6,1,17,183
0,21,1,29,183
-2,-19,1,22,183
20,23,1,26,183
18,20,1,8,183
11,21,1,14,183
17,12,1,13,183
9,21,1,11,183
16,18,1,10,183
14,21,1,3,183
15,20,1,9,183
20,16,1,2,183
5,22,1,1,183
19,22,1,7,183
10,21,1,6,183
16,23,1,5,183
16,22,1,12,183
9,20,1,4,183
12,15,1,0,184
-2,-18,1,22,184
-2,19,1,15,184
20,22,1,26,184
-22,-1,1,21,184
3,16,1,28,184
5,7,1,17,184
-23,-18,1,19,184
-1,20,1,29,184
17,21,1,23,184
-14,-5,1,27,184
10,7,1,16,184
-22,-9,1,18,184
-10,-4,1,20,184
-24,-17,1,25,184
12,-7,1,24,184
8,21,1,4,184
14,20,1,9,184
16,23,1,12,184
21,15,1,2,184
9,21,1,6,184
16,24,1,5,184
20,22,1,7,184
4,22,1,1,184
8,21,1,11,184
12,22,1,14,184
17,11,1,13,184
18,20,1,8,184
13,20,1,3,184
15,17,1,10,184
12,14,1,0,185
-23,-2,1,21,185
-23,-16,1,25,185
-21,-9,1,18,185
16,21,1,23,185
10,6,1,16,185
4,15,1,28,185
-10,-3,1,20,185
6,7,1,17,185
-3,19,1,15,185
21,21,1,26,185
12,-6,1,24,185
-1,-18,1,22,185
-22,-18,1,19,185
-2,20,1,29,185
-13,-5,1,27,185
11,21,1,14,185
9,22,1,6,185
16,22,1,12,185
20,15,1,2,185
17,19,1,8,185
5,23,1,1,185
9,21,1,4,185
14,19,1,9,185
20,21,1,7,185
17,12,1,13,185
16,23,1,5,185
12,20,1,3,185
9,21,1,11,185
15,16,1,10,185
12,13,1,0,186
-21,-18,1,19,186
-3,20,1,29,186
-23,-15,1,25,186
12,-5,1,24,186
-20,-10,1,18,186
-1,-17,1,22,186
22,21,1,26,186
4,14,1,28,186
15,20,1,23,186
-24,-2,1,21,186
7,7,1,17,186
11,5,1,16,186
-4,18,1,15,186
-12,-5,1,27,186
-9,-3,1,20,186
11,20,1,14,186
16,16,1,10,186
12,19,1,3,186
6,23,1,1,186
8,22,1,6,186
19,14,1,2,186
10,20,1,11,186
19,20,1,7,186
10,21,1,4,186
18,12,1,13,186
15,21,1,12,186
13,18,1,9,186
15,22,1,5,186
16,18,1,8,186
12,12,1,0,187
-24,-14,1,25,187
-11,-5,1,27,187
-5,18,1,15,187
-19,-10,1,18,187
14,20,1,23,187
-8,-3,1,20,187
-4,20,1,29,187
4,13,1,28,187
12,5,1,16,187
-20,-18,1,19,187
22,20,1,26,187
8,8,1,17,187
12,-4,1,24,187
-25,-1,1,21,187
0,-16,1,22,187
11,21,1,4,187
18,14,1,2,187
14,20,1,12,187
11,19,1,14,187
19,19,1,7,187
19,13,1,13,187
10,19,1,11,187
7,22,1,6,187
15,18,1,8,187
16,15,1,10,187
7,23,1,1,187
13,17,1,9,187
15,22,1,5,187
11,18,1,3,187
12,11,1,0,188
-19,-18,1,19,188
4,13,1,28,188
-7,-3,1,20,188
-18,-11,1,18,188
-24,-13,1,25,188
-5,19,1,29,188
-25,0,1,21,188
0,-15,1,22,188
9,9,1,17,188
-10,-5,1,27,188
12,4,1,16,188
14,19,1,23,188
23,20,1,26,188
13,-3,1,24,188
-6,17,1,15,188
20,13,1,13,188
19,19,1,7,188
15,21,1,5,188
17,14,1,10,188
12,18,1,14,188
8,22,1,1,188
12,22,1,4,188
17,14,1,2,188
14,18,1,8,188
12,17,1,3,188
6,22,1,6,188
13,20,1,12,188
13,16,1,9,188
10,18,1,11,188
12,10,1,0,189
-25,0,1,21,189
3,12,1,28,189
-24,-12,1,25,189
14,-3,1,24,189
1,-14,1,22,189
-6,16,1,15,189
13,4,1,16,189
-6,19,1,29,189
-18,-12,1,18,189
-18,-18,1,19,189
-6,-2,1,20,189
13,19,1,23,189
10,9,1,17,189
24,19,1,26,189
-9,-5,1,27,189
11,17,1,14,189
21,14,1,13,189
16,20,1,5,189
12,16,1,3,189
14,15,1,9,189
13,23,1,4,189
16,13,1,2,189
9,22,1,1,189
10,17,1,11,189
13,18,1,8,189
18,14,1,10,189
13,19,1,12,189
5,22,1,6,189
18,18,1,7,189
12,9,1,0,190
-6,-1,1,20,190
-7,18,1,29,190
15,-2,1,24,190
-8,-5,1,27,190
-24,-11,1,25,190
3,11,1,28,190
2,-15,1,22,190
-17,-18,1,19,190
14,3,1,16,190
-6,15,1,15,190
25,19,1,26,190
-17,-12,1,18,190
10,10,1,17,190
12,19,1,23,190
-25,0,1,21,190
14,22,1,4,190
13,16,1,3,190
13,18,1,12,190
5,22,1,6,190
10,16,1,11,190
9,21,1,1,190
17,14,1,10,190
13,17,1,8,190
17,18,1,7,190
11,16,1,14,190
16,19,1,5,190
16,12,1,2,190
14,15,1,9,190
20,14,1,13,190
12,8,1,0,191
15,-1,1,24,191
15,3,1,16,191
2,11,1,28,191
11,10,1,17,191
11,20,1,23,191
24,19,1,26,191
-7,15,1,15,191
-5,0,1,20,191
-24,0,1,21,191
-24,-10,1,25,191
-17,-13,1,18,191
-8,-4,1,27,191
-16,-18,1,19,191
-8,18,1,29,191
3,-15,1,22,191
12,16,1,8,191
14,14,1,9,191
14,22,1,4,191
5,21,1,6,191
19,14,1,13,191
16,18,1,5,191
12,15,1,14,191
16,13,1,10,191
16,18,1,7,191
14,16,1,3,191
13,17,1,12,191
11,15,1,11,191
9,20,1,1,191
16,11,1,2,191
12,7,1,0,192
-16,-14,1,18,192
15,0,1,24,192
4,-15,1,22,192
-7,-3,1,27,192
-25,-9,1,25,192
23,19,1,26,192
-15,-19,1,19,192
-7,14,1,15,192
-24,-1,1,21,192
-8,17,1,29,192
1,11,1,28,192
15,2,1,16,192
-5,0,1,20,192
10,21,1,23,192
11,11,1,17,192
15,16,1,3,192
15,13,1,10,192
11,14,1,11,192
16,10,1,2,192
13,16,1,12,192
16,17,1,7,192
4,20,1,6,192
14,13,1,9,192
12,14,1,14,192
9,19,1,1,192
11,16,1,8,192
16,17,1,5,192
18,14,1,13,192
15,21,1,4,192
12,6,1,0,193
-4,1,1,20,193
9,21,1,23,193
-25,-8,1,25,193
-15,-15,1,18,193
16,1,1,16,193
-23,-1,1,21,193
-14,-19,1,19,193
14,1,1,24,193
4,-14,1,22,193
-6,-2,1,27,193
0,11,1,28,193
11,12,1,17,193
-9,17,1,29,193
-8,13,1,15,193
22,19,1,26,193
10,16,1,8,193
16,21,1,4,193
15,17,1,3,193
4,19,1,6,193
9,18,1,1,193
14,13,1,10,193
12,14,1,11,193
14,15,1,12,193
15,12,1,9,193
16,9,1,2,193
12,13,1,14,193
17,16,1,5,193
15,17,1,7,193
17,14,1,13,193
12,5,1,0,194
5,-15,1,22,194
9,21,1,23,194
-9,16,1,29,194
-22,-2,1,21,194
-1,11,1,28,194
15,2,1,24,194
-9,13,1,15,194
17,1,1,16,194
21,19,1,26,194
-26,-7,1,25,194
11,13,1,17,194
-13,-19,1,19,194
-3,1,1,20,194
-16,-16,1,18,194
-6,-1,1,27,194
15,9,1,2,194
17,15,1,5,194
14,15,1,12,194
15,11,1,9,194
13,13,1,10,194
17,21,1,4,194
12,12,1,14,194
13,13,1,11,194
9,17,1,1,194
16,18,1,3,194
9,16,1,8,194
14,17,1,7,194
17,15,1,13,194
4,18,1,6,194
11,4,1,0,195
-26,-8,1,25,195
6,-15,1,22,195
20,19,1,26,195
-10,13,1,15,195
11,14,1,17,195
-9,15,1,29,195
-21,-2,1,21,195
-12,-18,1,19,195
8,22,1,23,195
-2,1,1,20,195
14,3,1,24,195
-1,12,1,28,195
-15,-17,1,18,195
-5,-1,1,27,195
18,0,1,16,195
17,17,1,3,195
18,15,1,13,195
11,11,1,14,195
9,15,1,8,195
17,14,1,5,195
14,13,1,11,195
12,13,1,10,195
17,20,1,4,195
14,14,1,12,195
9,16,1,1,195
5,17,1,6,195
14,10,1,9,195
15,8,1,2,195
14,16,1,7,195
11,4,1,0,196
-20,-3,1,21,196
-25,-9,1,25,196
-11,-18,1,19,196
18,-1,1,16,196
-14,-17,1,18,196
14,4,1,24,196
-4,-1,1,27,196
-1,1,1,20,196
-11,13,1,15,196
7,-16,1,22,196
7,23,1,23,196
-2,13,1,28,196
-8,14,1,29,196
11,15,1,17,196
20,20,1,26,196
15,12,1,11,196
10,16,1,1,196
19,16,1,13,196
14,13,1,12,196
13,10,1,9,196
18,17,1,3,196
14,7,1,2,196
11,10,1,14,196
11,13,1,10,196
8,14,1,8,196
13,15,1,7,196
18,13,1,5,196
5,16,1,6,196
17,19,1,4,196
10,3,1,0,197
18,-2,1,16,197
-24,-10,1,25,197
20,21,1,26,197
-10,-17,1,19,197
13,5,1,24,197
11,16,1,17,197
-12,13,1,15,197
-8,13,1,29,197
8,24,1,23,197
-3,13,1,28,197
7,-17,1,22,197
-13,-17,1,18,197
-4,0,1,27,197
-19,-3,1,21,197
0,1,1,20,197
16,12,1,11,197
11,15,1,1,197
10,9,1,14,197
17,12,1,5,197
17,18,1,4,197
6,15,1,6,197
14,12,1,12,197
7,13,1,8,197
12,10,1,9,197
13,14,1,7,197
10,13,1,10,197
19,15,1,13,197
19,17,1,3,197
13,6,1,2,197
9,2,1,0,198
18,-3,1,16,198
-4,14,1,28,198
-24,-11,1,25,198
-19,-4,1,21,198
1,2,1,20,198
12,16,1,17,198
-7,12,1,29,198
-12,-17,1,18,198
-3,0,1,27,198
-9,-17,1,19,198
8,-18,1,22,198
13,5,1,24,198
7,25,1,23,198
19,22,1,26,198
-12,14,1,15,198
7,15,1,6,198
11,11,1,9,198
10,9,1,14,198
15,11,1,12,198
20,15,1,13,198
9,13,1,10,198
20,17,1,3,198
13,6,1,2,198
7,12,1,8,198
13,13,1,7,198
16,17,1,4,198
17,11,1,11,198
12,15,1,1,198
17,11,1,5,198
8,2,1,0,199
7,24,1,23,199
-13,15,1,15,199
9,-18,1,22,199
1,3,1,20,199
-6,12,1,29,199
-2,-1,1,27,199
-24,-12,1,25,199
-11,-16,1,18,199
20,23,1,26,199
-19,-5,1,21,199
13,17,1,17,199
12,6,1,24,199
-5,14,1,28,199
17,-4,1,16,199
-9,-17,1,19,199
10,11,1,9,199
21,17,1,3,199
21,15,1,13,199
9,8,1,14,199
8,14,1,6,199
8,14,1,10,199
7,12,1,8,199
13,15,1,1,199
18,11,1,11,199
16,16,1,4,199
15,10,1,12,199
17,10,1,5,199
13,12,1,7,199
12,5,1,2,199
8,1,1,0,200
7,23,1,23,200
12,7,1,24,200
17,-5,1,16,200
-10,-16,1,18,200
10,-18,1,22,200
1,4,1,20,200
20,24,1,26,200
-5,12,1,29,200
-8,-16,1,19,200
-5,15,1,28,200
13,18,1,17,200
-23,-13,1,25,200
-13,16,1,15,200
-1,-1,1,27,200
-19,-6,1,21,200
9,7,1,14,200
20,16,1,3,200
7,11,1,8,200
15,9,1,12,200
12,11,1,7,200
17,9,1,5,200
8,13,1,6,200
16,15,1,4,200
12,14,1,1,200
21,15,1,13,200
11,5,1,2,200
8,13,1,10,200
17,12,1,11,200
11,10,1,9,200
7,0,1,0,201
12,8,1,24,201
6,22,1,23,201
-7,-16,1,19,201
-4,16,1,28,201
-9,-16,1,18,201
-13,17,1,15,201
21,24,1,26,201
-23,-13,1,25,201
13,19,1,17,201
-4,12,1,29,201
11,-18,1,22,201
-19,-7,1,21,201
2,5,1,20,201
17,-5,1,16,201
0,-2,1,27,201
9,6,1,14,201
10,4,1,2,201
16,12,1,11,201
8,12,1,6,201
12,10,1,9,201
20,14,1,13,201
16,14,1,4,201
12,13,1,1,201
19,16,1,3,201
15,8,1,12,201
16,9,1,5,201
11,11,1,7,201
7,10,1,8,201
8,12,1,10,201
6,0,1,0,202
2,6,1,20,202
11,-17,1,22,202
-20,-8,1,21,202
-9,-16,1,18,202
-22,-14,1,25,202
-3,16,1,28,202
-3,13,1,29,202
5,22,1,23,202
-14,18,1,15,202
13,20,1,17,202
16,-6,1,16,202
1,-2,1,27,202
22,23,1,26,202
11,9,1,24,202
-6,-15,1,19,202
15,13,1,11,202
8,5,1,14,202
16,7,1,12,202
10,3,1,2,202
9,11,1,10,202
12,12,1,1,202
16,13,1,4,202
20,13,1,13,202
19,15,1,3,202
8,11,1,6,202
12,9,1,9,202
7,9,1,8,202
10,11,1,7,202
16,8,1,5,202
5,0,1,0,203
-20,-9,1,21,203
13,21,1,17,203
-14,19,1,15,203
-21,-14,1,25,203
17,-7,1,16,203
-8,-17,1,18,203
23,22,1,26,203
-2,17,1,28,203
2,6,1,20,203
2,-2,1,27,203
-3,13,1,29,203
-5,-16,1,19,203
10,10,1,24,203
4,21,1,23,203
12,-16,1,22,203
7,8,1,8,203
20,12,1,13,203
9,3,1,2,203
16,12,1,4,203
18,14,1,3,203
13,8,1,9,203
8,4,1,14,203
9,10,1,10,203
8,10,1,6,203
16,6,1,12,203
10,10,1,7,203
11,11,1,1,203
15,7,1,5,203
14,13,1,11,203
4,0,1,0,204
2,7,1,20,204
14,22,1,17,204
2,-1,1,27,204
-20,-14,1,25,204
18,-8,1,16,204
-20,-10,1,21,204
-7,-17,1,18,204
24,22,1,26,204
-2,18,1,28,204
-14,19,1,15,204
-2,13,1,29,204
12,-15,1,22,204
3,21,1,23,204
-4,-16,1,19,204
10,10,1,24,204
7,7,1,8,204
14,8,1,9,204
8,3,1,14,204
8,2,1,2,204
18,13,1,3,204
8,10,1,6,204
14,7,1,5,204
13,13,1,11,204
19,11,1,13,204
16,11,1,4,204
9,10,1,7,204
16,5,1,12,204
9,9,1,10,204
11,10,1,1,204
3,0,1,0,205
9,11,1,24,205
-19,-11,1,21,205
2,21,1,23,205
3,0,1,27,205
2,8,1,20,205
13,-15,1,22,205
-1,18,1,28,205
-1,13,1,29,205
-19,-14,1,25,205
25,22,1,26,205
-3,-17,1,19,205
19,-8,1,16,205
-14,20,1,15,205
-6,-17,1,18,205
14,23,1,17,205
12,13,1,11,205
15,5,1,12,205
7,9,1,6,205
10,9,1,1,205
8,3,1,2,205
7,6,1,8,205
9,8,1,10,205
15,11,1,4,205
8,9,1,7,205
17,12,1,3,205
14,7,1,9,205
7,3,1,14,205
13,6,1,5,205
18,11,1,13,205
2,-1,1,0,206
-5,-17,1,18,206
9,12,1,24,206
19,-9,1,16,206
-2,-17,1,19,206
14,-14,1,22,206
15,23,1,17,206
2,9,1,20,206
-18,-11,1,21,206
-13,21,1,15,206
4,0,1,27,206
0,19,1,28,206
-18,-15,1,25,206
24,22,1,26,206
2,22,1,23,206
0,14,1,29,206
6,3,1,14,206
7,4,1,2,206
8,7,1,10,206
15,10,1,4,206
14,4,1,12,206
13,5,1,5,206
17,12,1,3,206
6,5,1,8,206
9,9,1,1,206
14,6,1,9,206
18,10,1,13,206
11,13,1,11,206
7,9,1,7,206
7,8,1,6,206
2,-2,1,0,207
5,1,1,27,207
16,23,1,17,207
9,13,1,24,207
1,19,1,28,207
1,14,1,29,207
-18,-12,1,21,207
23,22,1,26,207
-18,-16,1,25,207
1,22,1,23,207
1,10,1,20,207
15,-14,1,22,207
20,-9,1,16,207
-14,22,1,15,207
-1,-17,1,19,207
-4,-17,1,18,207
16,11,1,3,207
6,8,1,6,207
5,3,1,14,207
10,13,1,11,207
6,4,1,8,207
7,5,1,2,207
13,5,1,9,207
13,4,1,12,207
12,5,1,5,207
8,7,1,10,207
14,9,1,4,207
6,8,1,7,207
17,10,1,13,207
9,8,1,1,207
1,-3,1,0,208
8,14,1,24,208
16,-13,1,22,208
-3,-18,1,18,208
1,20,1,28,208
-17,-16,1,25,208
6,1,1,27,208
-14,23,1,15,208
-1,-18,1,19,208
-17,-12,1,21,208
17,23,1,17,208
0,11,1,20,208
2,15,1,29,208
22,22,1,26,208
0,22,1,23,208
21,-10,1,16,208
8,7,1,1,208
12,4,1,5,208
4,3,1,14,208
9,13,1,11,208
13,8,1,4,208
13,4,1,9,208
5,7,1,6,208
12,5,1,12,208
7,3,1,8,208
5,8,1,7,208
7,6,1,2,208
7,6,1,10,208
16,10,1,3,208
16,10,1,13,208
2,-4,1,0,209
18,24,1,17,209
-16,-13,1,21,209
-1,23,1,23,209
-16,-17,1,25,209
7,14,1,24,209
-1,-19,1,19,209
21,22,1,26,209
3,16,1,29,209
-1,11,1,20,209
17,-13,1,22,209
22,-10,1,16,209
-15,23,1,15,209
7,2,1,27,209
1,21,1,28,209
-2,-18,1,18,209
6,6,1,2,209
15,10,1,3,209
5,6,1,6,209
11,5,1,12,209
6,6,1,10,209
8,2,1,8,209
13,8,1,4,209
11,3,1,5,209
3,3,1,14,209
4,7,1,7,209
8,6,1,1,209
8,13,1,11,209
15,10,1,13,209
12,3,1,9,209
2,-5,1,0,210
-15,-14,1,21,210
3,16,1,29,210
0,-19,1,19,210
23,-11,1,16,210
-1,-18,1,18,210
-16,24,1,15,210
8,2,1,27,210
-16,-18,1,25,210
18,25,1,17,210
0,22,1,28,210
-1,11,1,20,210
-2,24,1,23,210
6,13,1,24,210
20,22,1,26,210
18,-13,1,22,210
14,10,1,13,210
12,7,1,4,210
9,3,1,8,210
5,5,1,6,210
6,6,1,2,210
6,5,1,10,210
8,12,1,11,210
10,2,1,5,210
11,3,1,9,210
4,6,1,7,210
8,5,1,1,210
14,9,1,3,210
3,2,1,14,210
11,4,1,12,210
2,-6,1,0,211
-2,24,1,23,211
18,24,1,17,211
-2,11,1,20,211
-14,-13,1,21,211
23,-12,1,16,211
-15,-18,1,25,211
0,23,1,28,211
8,3,1,27,211
19,22,1,26,211
-17,24,1,15,211
0,-18,1,18,211
19,-13,1,22,211
4,17,1,29,211
5,13,1,24,211
0,-20,1,19,211
5,6,1,2,211
13,9,1,13,211
5,4,1,6,211
10,3,1,8,211
10,3,1,9,211
3,1,1,14,211
13,8,1,3,211
10,1,1,5,211
10,3,1,12,211
8,11,1,11,211
6,4,1,10,211
4,5,1,7,211
12,6,1,4,211
7,4,1,1,211
2,-7,1,0,212
1,-17,1,18,212
-3,12,1,20,212
4,12,1,24,212
0,24,1,28,212
-18,24,1,15,212
17,23,1,17,212
23,-13,1,16,212
-13,-13,1,21,212
0,-21,1,19,212
-3,25,1,23,212
-14,-19,1,25,212
18,23,1,26,212
9,3,1,27,212
20,-14,1,22,212
4,18,1,29,212
7,10,1,11,212
5,4,1,7,212
12,5,1,4,212
9,2,1,12,212
10,4,1,9,212
6,3,1,6,212
11,4,1,8,212
3,0,1,14,212
9,1,1,5,212
6,3,1,10,212
6,4,1,1,212
12,8,1,3,212
4,5,1,2,212
12,8,1,13,212
2,-7,1,0,213
21,-14,1,22,213
3,12,1,24,213
-3,24,1,23,213
-19,23,1,15,213
17,23,1,26,213
-4,12,1,20,213
0,23,1,28,213
24,-13,1,16,213
17,22,1,17,213
-13,-12,1,21,213
4,19,1,29,213
9,4,1,27,213
1,-16,1,18,213
-15,-20,1,25,213
1,-22,1,19,213
12,8,1,13,213
5,3,1,7,213
12,7,1,3,213
3,-1,1,14,213
9,0,1,5,213
3,5,1,2,213
6,2,1,6,213
5,2,1,10,213
5,4,1,1,213
11,4,1,4,213
9,4,1,9,213
8,9,1,11,213
9,2,1,12,213
11,4,1,8,213
3,-8,1,0,214
23,-13,1,16,214
0,22,1,28,214
16,22,1,17,214
10,5,1,27,214
22,-14,1,22,214
16,24,1,26,214
2,12,1,24,214
2,-22,1,19,214
-5,12,1,20,214
4,20,1,29,214
1,-15,1,18,214
-2,23,1,23,214
-20,24,1,15,214
-15,-21,1,25,214
-12,-12,1,21,214
7,2,1,6,214
4,1,1,10,214
3,-2,1,14,214
8,1,1,12,214
4,2,1,7,214
8,4,1,9,214
11,6,1,3,214
4,4,1,1,214
11,7,1,13,214
9,-1,1,5,214
8,8,1,11,214
12,5,1,8,214
10,4,1,4,214
2,4,1,2,214
3,-9,1,0,215
-2,22,1,23,215
1,12,1,24,215
22,-13,1,16,215
11,4,1,27,215
-15,-22,1,25,215
0,21,1,28,215
-11,-11,1,21,215
2,-14,1,18,215
3,-22,1,19,215
15,21,1,17,215
15,24,1,26,215
4,21,1,29,215
23,-13,1,22,215
-21,24,1,15,215
-6,13,1,20,215
4,2,1,7,215
4,1,1,10,215
7,7,1,11,215
7,3,1,9,215
9,3,1,4,215
7,0,1,12,215
2,-3,1,14,215
4,4,1,1,215
6,1,1,6,215
2,3,1,2,215
8,-2,1,5,215
10,6,1,3,215
11,4,1,8,215
10,6,1,13,215
3,-8,1,0,216
21,-13,1,16,216
-11,-10,1,21,216
3,-14,1,18,216
4,-22,1,19,216
14,21,1,17,216
4,22,1,29,216
12,5,1,27,216
0,20,1,28,216
-2,21,1,23,216
-16,-23,1,25,216
24,-13,1,22,216
15,24,1,26,216
0,13,1,24,216
-21,24,1,15,216
-7,14,1,20,216
7,7,1,11,216
8,3,1,4,216
10,4,1,8,216
10,6,1,13,216
9,5,1,3,216
3,1,1,7,216
6,2,1,9,216
3,3,1,1,216
7,-2,1,5,216
5,0,1,6,216
6,0,1,12,216
3,0,1,10,216
1,-3,1,14,216
1,2,1,2,216
2,-8,1,0,217
-7,15,1,20,217
13,5,1,27,217
-11,-9,1,21,217
14,25,1,26,217
4,23,1,29,217
-3,20,1,23,217
4,-21,1,19,217
21,-14,1,16,217
-1,19,1,28,217
3,-13,1,18,217
25,-14,1,22,217
-20,24,1,15,217
-1,13,1,24,217
14,20,1,17,217
-17,-24,1,25,217
6,-2,1,5,217
5,-1,1,12,217
8,2,1,4,217
0,-3,1,14,217
2,-1,1,10,217
1,1,1,2,217
2,0,1,7,217
9,5,1,13,217
9,5,1,3,217
10,3,1,8,217
5,2,1,9,217
2,2,1,1,217
6,6,1,11,217
4,0,1,6,217
1,-7,1,0,218
-11,-8,1,21,218
-6,15,1,20,218
4,24,1,29,218
14,5,1,27,218
13,25,1,26,218
-1,12,1,24,218
20,-14,1,16,218
-3,19,1,23,218
-1,18,1,28,218
13,19,1,17,218
24,-13,1,22,218
-19,24,1,15,218
-17,-24,1,25,218
5,-20,1,19,218
