x,y,spreed,ent,time
-20,-4,1,14,128
-17,-10,1,13,128
-20,-7,1,10,128
-18,-4,1,9,128
-21,-2,1,7,128
-25,-5,1,3,128
-23,-4,1,1,128
-20,-5,1,12,128
-22,-8,1,2,128
-18,-8,1,8,128
-25,-7,1,5,128
-14,-3,1,4,128
-24,-4,1,0,129
-6,2,1,15,129
7,-16,1,18,129
-22,25,1,27,129
-11,6,1,26,129
0,-8,1,23,129
-5,15,1,16,129
14,22,1,17,129
8,-12,1,28,129
-15,-25,1,19,129
17,15,1,24,129
16,3,1,21,129
17,5,1,22,129
-1,-5,1,29,129
-16,6,1,20,129
-25,-16,1,25,129
-17,-11,1,13,129
-14,-2,1,4,129
-20,-6,1,12,129
-15,-8,1,11,129
-22,-9,1,2,129
-25,-7,1,5,129
-21,-8,1,10,129
-24,-4,1,1,129
-17,-9,1,8,129
-19,-4,1,9,129
-18,-5,1,6,129
-20,-1,1,7,129
-20,-5,1,14,129
-26,-5,1,3,129
-25,-3,1,0,130
-24,-16,1,25,130
-22,24,1,27,130
-10,6,1,26,130
-16,-25,1,19,130
16,15,1,24,130
0,-5,1,29,130
7,-13,1,28,130
1,-8,1,23,130
17,2,1,21,130
-7,2,1,15,130
-16,7,1,20,130
15,22,1,17,130
-5,16,1,16,130
8,-16,1,18,130
18,6,1,22,130
-21,-6,1,12,130
-23,-3,1,1,130
-23,-8,1,2,130
-22,-7,1,10,130
-16,-7,1,11,130
-26,-4,1,3,130
-19,-2,1,7,130
-25,-7,1,5,130
-19,-5,1,6,130
-20,-4,1,9,130
-18,-10,1,13,130
-17,-8,1,8,130
-21,-5,1,14,130
-15,-2,1,4,130
-26,-2,1,0,131
-8,2,1,15,131
-17,-25,1,19,131
2,-8,1,23,131
-10,5,1,26,131
-22,23,1,27,131
7,-14,1,28,131
1,-5,1,29,131
18,1,1,21,131
-4,17,1,16,131
15,14,1,24,131
16,22,1,17,131
-23,-17,1,25,131
19,6,1,22,131
-15,8,1,20,131
9,-17,1,18,131
-22,-6,1,12,131
-19,-10,1,13,131
-24,-8,1,5,131
-21,-4,1,9,131
-23,-2,1,1,131
-16,-2,1,4,131
-22,-5,1,14,131
-17,-6,1,11,131
-18,-7,1,8,131
-18,-2,1,7,131
-20,-5,1,6,131
-23,-6,1,10,131
-23,-7,1,2,131
-26,-5,1,3,131
-26,-1,1,0,132
-9,1,1,15,132
-22,-17,1,25,132
2,-5,1,29,132
19,1,1,21,132
-4,18,1,16,132
-14,8,1,20,132
-9,5,1,26,132
-18,-25,1,19,132
-22,22,1,27,132
16,21,1,17,132
10,-18,1,18,132
20,7,1,22,132
14,13,1,24,132
3,-8,1,23,132
6,-15,1,28,132
-24,-9,1,5,132
-24,-7,1,2,132
-23,-5,1,12,132
-17,-5,1,11,132
-17,-2,1,4,132
-22,-4,1,9,132
-18,-6,1,8,132
-23,-6,1,14,132
-18,-3,1,7,132
-25,-6,1,3,132
-20,-9,1,13,132
-23,-1,1,1,132
-23,-5,1,10,132
-21,-6,1,6,132
-26,-2,1,0,133
-19,-25,1,19,133
-4,19,1,16,133
3,-5,1,29,133
13,13,1,24,133
21,6,1,22,133
10,-19,1,18,133
4,-8,1,23,133
-21,21,1,27,133
5,-15,1,28,133
17,21,1,17,133
-8,5,1,26,133
-9,1,1,15,133
-22,-18,1,25,133
19,0,1,21,133
-14,7,1,20,133
-22,-6,1,6,133
-25,-6,1,2,133
-24,-6,1,14,133
-25,-7,1,3,133
-18,-5,1,8,133
-23,-4,1,9,133
-18,-2,1,4,133
-24,-5,1,12,133
-21,-9,1,13,133
-17,-4,1,11,133
-17,-4,1,7,133
-24,0,1,1,133
-24,-5,1,10,133
-23,-9,1,5,133
-25,-3,1,0,134
12,13,1,24,134
5,-9,1,23,134
-13,7,1,20,134
19,-1,1,21,134
18,20,1,17,134
-21,-19,1,25,134
-7,4,1,26,134
-4,20,1,16,134
3,-4,1,29,134
-10,0,1,15,134
22,7,1,22,134
10,-20,1,18,134
-20,21,1,27,134
5,-16,1,28,134
-20,-25,1,19,134
-18,-4,1,8,134
-21,-8,1,13,134
-17,-5,1,7,134
-25,-5,1,12,134
-24,-4,1,9,134
-24,1,1,1,134
-18,-3,1,11,134
-19,-2,1,4,134
-26,-6,1,2,134
-25,-8,1,3,134
-23,-5,1,6,134
-25,-6,1,14,134
-22,-10,1,5,134
-24,-4,1,10,134
-24,-3,1,0,135
-19,21,1,27,135
20,-2,1,21,135
4,-5,1,29,135
-12,6,1,20,135
-11,0,1,15,135
-6,4,1,26,135
-21,-24,1,19,135
4,-17,1,28,135
-3,21,1,16,135
10,-20,1,18,135
12,14,1,24,135
18,19,1,17,135
5,-9,1,23,135
22,7,1,22,135
-20,-19,1,25,135
-18,-5,1,8,135
-25,-6,1,2,135
-17,-4,1,7,135
-24,-7,1,14,135
-24,-5,1,12,135
-19,-2,1,4,135
-23,-4,1,9,135
-22,-9,1,13,135
-23,-6,1,6,135
-25,-7,1,3,135
-19,-4,1,11,135
-23,-10,1,5,135
-25,1,1,1,135
-23,-4,1,10,135
-24,-3,1,0,136
6,-10,1,23,136
11,15,1,24,136
5,-5,1,29,136
11,-21,1,18,136
-18,21,1,27,136
-11,7,1,20,136
21,-1,1,21,136
-5,3,1,26,136
19,18,1,17,136
-12,0,1,15,136
23,7,1,22,136
-20,-20,1,25,136
-3,22,1,16,136
4,-18,1,28,136
-22,-25,1,19,136
-25,-6,1,3,136
-23,-4,1,12,136
-24,-8,1,14,136
-17,-6,1,8,136
-22,-3,1,9,136
-22,-10,1,13,136
-19,-4,1,11,136
-26,1,1,1,136
-23,-7,1,6,136
-24,-9,1,5,136
-22,-4,1,10,136
-17,-3,1,7,136
-24,-6,1,2,136
-20,-2,1,4,136
-23,-3,1,0,137
10,14,1,24,137
-3,23,1,16,137
6,-5,1,29,137
11,-22,1,18,137
7,-10,1,23,137
22,-1,1,21,137
24,8,1,22,137
-23,-24,1,19,137
-5,2,1,26,137
4,-19,1,28,137
-19,-21,1,25,137
-10,6,1,20,137
-17,20,1,27,137
20,18,1,17,137
-13,0,1,15,137
-25,1,1,1,137
-23,-5,1,2,137
-22,-4,1,12,137
-24,-8,1,6,137
-23,-9,1,14,137
-21,-3,1,9,137
-21,-4,1,10,137
-21,-3,1,4,137
-17,-2,1,7,137
-16,-7,1,8,137
-20,-5,1,11,137
-25,-9,1,5,137
-25,-7,1,3,137
-23,-11,1,13,137
-23,-2,1,0,138
-5,1,1,26,138
3,-20,1,28,138
-24,-25,1,19,138
-14,0,1,15,138
-9,6,1,20,138
21,18,1,17,138
23,8,1,22,138
-20,-22,1,25,138
-17,19,1,27,138
23,-1,1,21,138
-2,23,1,16,138
12,-22,1,18,138
7,-5,1,29,138
9,14,1,24,138
8,-11,1,23,138
-23,-12,1,13,138
-22,-5,1,2,138
-15,-8,1,8,138
-20,-2,1,9,138
-20,-4,1,10,138
-24,-7,1,3,138
-24,-9,1,6,138
-22,-3,1,4,138
-21,-6,1,11,138
-23,-10,1,14,138
-24,1,1,1,138
-17,-1,1,7,138
-26,-9,1,5,138
-21,-4,1,12,138
-22,-1,1,0,139
-5,0,1,26,139
13,-22,1,18,139
8,-6,1,29,139
3,-21,1,28,139
24,-1,1,21,139
-25,-25,1,19,139
-15,-1,1,15,139
-20,-23,1,25,139
22,8,1,22,139
-8,6,1,20,139
8,14,1,24,139
-1,24,1,16,139
9,-12,1,23,139
22,17,1,17,139
-17,18,1,27,139
-25,-9,1,5,139
-20,-4,1,12,139
-17,0,1,7,139
-23,-4,1,4,139
-24,-8,1,3,139
-22,-11,1,14,139
-24,-10,1,6,139
-19,-4,1,10,139
-19,-2,1,9,139
-21,-7,1,11,139
-23,0,1,1,139
-21,-6,1,2,139
-24,-13,1,13,139
-15,-8,1,8,139
-21,0,1,0,140
-16,-2,1,15,140
9,-13,1,23,140
-17,17,1,27,140
8,-7,1,29,140
22,16,1,17,140
14,-22,1,18,140
-26,-25,1,19,140
-7,6,1,20,140
7,14,1,24,140
3,-21,1,28,140
0,24,1,16,140
-4,0,1,26,140
23,-1,1,21,140
-21,-24,1,25,140
22,7,1,22,140
-23,-3,1,4,140
-22,-5,1,2,140
-24,-9,1,6,140
-23,0,1,1,140
-24,-7,1,3,140
-17,-1,1,7,140
-20,-8,1,11,140
-20,-3,1,12,140
-24,-9,1,5,140
-24,-12,1,13,140
-22,-10,1,14,140
-19,-5,1,10,140
-20,-3,1,9,140
-15,-8,1,8,140
-21,1,1,0,141
9,-8,1,29,141
-16,17,1,27,141
15,-22,1,18,141
21,6,1,22,141
-6,6,1,20,141
-21,-25,1,25,141
2,-22,1,28,141
0,25,1,16,141
22,15,1,17,141
-26,-24,1,19,141
-17,-2,1,15,141
6,14,1,24,141
9,-14,1,23,141
-3,-1,1,26,141
22,-1,1,21,141
-20,-4,1,9,141
-23,-1,1,1,141
-22,-4,1,2,141
-24,-8,1,6,141
-23,-10,1,5,141
-22,-2,1,4,141
-19,-6,1,10,141
-24,-6,1,3,141
-16,-7,1,8,141
-20,-2,1,12,141
-24,-11,1,13,141
-23,-9,1,14,141
-19,-8,1,11,141
-17,-2,1,7,141
-22,2,1,0,142
9,-15,1,23,142
21,-1,1,21,142
-5,7,1,20,142
-21,-26,1,25,142
0,24,1,16,142
16,-22,1,18,142
21,5,1,22,142
-15,16,1,27,142
10,-8,1,29,142
-2,-1,1,26,142
1,-22,1,28,142
21,15,1,17,142
-26,-24,1,19,142
-17,-3,1,15,142
6,15,1,24,142
-17,-6,1,8,142
-20,-5,1,9,142
-24,-10,1,13,142
-22,-1,1,4,142
-20,-1,1,12,142
-18,-7,1,10,142
-22,-10,1,5,142
-23,-8,1,14,142
-24,-5,1,3,142
-24,-7,1,6,142
-18,-9,1,11,142
-23,-2,1,1,142
-23,-3,1,2,142
-16,-3,1,7,142
-21,3,1,0,143
-18,-3,1,15,143
-22,-25,1,25,143
5,15,1,24,143
17,-22,1,18,143
-25,-25,1,19,143
20,-1,1,21,143
11,-8,1,29,143
21,5,1,22,143
-4,6,1,20,143
9,-15,1,23,143
-15,15,1,27,143
-1,24,1,16,143
0,-23,1,28,143
21,14,1,17,143
-1,-1,1,26,143
-21,-6,1,9,143
-24,-6,1,6,143
-16,-4,1,7,143
-23,-7,1,14,143
-22,-3,1,1,143
-17,-7,1,10,143
-18,-6,1,8,143
-23,0,1,4,143
-18,-9,1,11,143
-23,-9,1,13,143
-24,-4,1,3,143
-23,-2,1,2,143
-20,0,1,12,143
-21,-10,1,5,143
-21,4,1,0,144
12,-8,1,29,144
-19,-4,1,15,144
18,-22,1,18,144
-3,6,1,20,144
-1,23,1,16,144
4,16,1,24,144
19,-1,1,21,144
21,4,1,22,144
9,-16,1,23,144
21,13,1,17,144
0,-1,1,26,144
-21,-24,1,25,144
-1,-22,1,28,144
-24,-26,1,19,144
-14,16,1,27,144
-20,-7,1,9,144
-16,-8,1,10,144
-19,1,1,12,144
-23,1,1,4,144
-24,-3,1,3,144
-22,-8,1,13,144
-20,-9,1,5,144
-16,-4,1,7,144
-18,-5,1,8,144
-24,-1,1,2,144
-17,-10,1,11,144
-23,-6,1,14,144
-23,-5,1,6,144
-22,-4,1,1,144
-21,5,1,0,145
10,-17,1,23,145
19,-22,1,18,145
-1,-21,1,28,145
19,-2,1,21,145
3,16,1,24,145
-13,16,1,27,145
0,-1,1,26,145
20,12,1,17,145
-2,22,1,16,145
-21,-23,1,25,145
-23,-26,1,19,145
21,3,1,22,145
13,-8,1,29,145
-20,-4,1,15,145
-3,5,1,20,145
-17,-9,1,11,145
-24,-3,1,3,145
-21,-7,1,9,145
-23,-5,1,14,145
-24,0,1,4,145
-23,-4,1,6,145
-18,-4,1,8,145
-16,-4,1,7,145
-22,-7,1,13,145
-23,-1,1,2,145
-19,0,1,12,145
-22,-4,1,1,145
-16,-7,1,10,145
-20,-9,1,5,145
-21,6,1,0,146
20,2,1,22,146
20,-22,1,18,146
-12,16,1,27,146
-20,-22,1,25,146
-21,-4,1,15,146
19,-3,1,21,146
-1,-20,1,28,146
-2,6,1,20,146
11,-17,1,23,146
-3,22,1,16,146
1,0,1,26,146
3,17,1,24,146
14,-8,1,29,146
-22,-26,1,19,146
19,13,1,17,146
-19,-8,1,5,146
-17,-6,1,10,146
-24,-4,1,14,146
-18,-3,1,8,146
-22,-1,1,2,146
-22,-6,1,13,146
-21,-3,1,1,146
-17,-8,1,11,146
-24,-1,1,4,146
-23,-2,1,3,146
-22,-4,1,6,146
-22,-7,1,9,146
-18,-1,1,12,146
-16,-3,1,7,146
-21,7,1,0,147
-1,-19,1,28,147
-20,-21,1,25,147
-11,15,1,27,147
1,1,1,26,147
18,13,1,17,147
-1,5,1,20,147
20,1,1,22,147
14,-9,1,29,147
-4,22,1,16,147
19,-4,1,21,147
2,18,1,24,147
-21,-25,1,19,147
-22,-4,1,15,147
21,-21,1,18,147
12,-17,1,23,147
-17,-7,1,11,147
-17,-5,1,10,147
-21,-3,1,6,147
-18,-7,1,5,147
-21,-6,1,13,147
-18,-1,1,12,147
-17,-2,1,8,147
-24,-3,1,14,147
-23,-7,1,9,147
-25,-1,1,4,147
-24,-1,1,3,147
-21,-2,1,1,147
-21,-1,1,2,147
-17,-2,1,7,147
-20,7,1,0,148
-1,-18,1,28,148
-10,15,1,27,148
0,5,1,20,148
19,-5,1,21,148
0,2,1,26,148
-19,-21,1,25,148
13,-17,1,23,148
15,-9,1,29,148
-20,-25,1,19,148
17,13,1,17,148
-23,-3,1,15,148
19,0,1,22,148
22,-21,1,18,148
2,19,1,24,148
-5,21,1,16,148
-20,-5,1,13,148
-24,-7,1,9,148
-17,-6,1,11,148
-25,-2,1,4,148
-20,0,1,2,148
-18,-1,1,7,148
-17,-1,1,8,148
-17,-2,1,12,148
-20,-3,1,6,148
-17,-4,1,10,148
-20,-1,1,1,148
-25,-2,1,14,148
-24,0,1,3,148
-18,-6,1,5,148
-20,8,1,0,149
-2,-17,1,28,149
1,5,1,20,149
14,-17,1,23,149
1,18,1,24,149
18,-1,1,22,149
20,-5,1,21,149
-9,14,1,27,149
-1,3,1,26,149
-18,-20,1,25,149
-6,20,1,16,149
16,12,1,17,149
16,-10,1,29,149
23,-22,1,18,149
-24,-3,1,15,149
-20,-24,1,19,149
-25,-1,1,14,149
-18,-3,1,10,149
-17,-3,1,12,149
-19,-1,1,7,149
-24,1,1,3,149
-19,0,1,2,149
-16,-5,1,11,149
-20,0,1,1,149
-25,-1,1,4,149
-19,-3,1,6,149
-18,-5,1,5,149
-16,0,1,8,149
-25,-8,1,9,149
-19,-5,1,13,149
-21,9,1,0,150
14,-16,1,23,150
0,18,1,24,150
21,-6,1,21,150
-24,-2,1,15,150
16,11,1,17,150
-17,-21,1,25,150
-6,19,1,16,150
2,5,1,20,150
-19,-23,1,19,150
17,-11,1,29,150
17,-1,1,22,150
-2,-16,1,28,150
-1,3,1,26,150
-9,13,1,27,150
24,-22,1,18,150
-16,-4,1,11,150
-18,-2,1,10,150
-16,1,1,8,150
-24,-1,1,14,150
-18,-4,1,5,150
-23,1,1,3,150
-19,1,1,2,150
-19,-3,1,6,150
-19,-4,1,13,150
-20,-1,1,7,150
-25,0,1,4,150
-17,-2,1,12,150
-25,-7,1,9,150
-20,1,1,1,150
-21,10,1,0,151
16,-1,1,22,151
22,-6,1,21,151
-16,-21,1,25,151
15,10,1,17,151
25,-22,1,18,151
14,-15,1,23,151
-19,-22,1,19,151
-7,19,1,16,151
-2,4,1,26,151
3,5,1,20,151
16,-12,1,29,151
-8,13,1,27,151
-1,18,1,24,151
-3,-16,1,28,151
-24,-1,1,15,151
-18,-2,1,6,151
-24,-2,1,14,151
-16,-3,1,11,151
-15,1,1,8,151
-18,-1,1,10,151
-18,-2,1,12,151
-19,-3,1,13,151
-26,-6,1,9,151
-26,1,1,4,151
-18,-3,1,5,151
-20,2,1,2,151
-22,1,1,3,151
-19,2,1,1,151
-21,-2,1,7,151
-21,11,1,0,152
-3,5,1,26,152
-4,-15,1,28,152
-19,-21,1,19,152
-2,18,1,24,152
16,-13,1,29,152
4,4,1,20,152
16,0,1,22,152
-8,18,1,16,152
-16,-20,1,25,152
-24,0,1,15,152
23,-7,1,21,152
24,-22,1,18,152
15,10,1,17,152
13,-15,1,23,152
-7,12,1,27,152
-19,2,1,1,152
-20,3,1,2,152
-25,0,1,4,152
-18,-1,1,12,152
-18,-2,1,13,152
-19,0,1,10,152
-14,2,1,8,152
-18,-1,1,6,152
-21,-2,1,7,152
-18,-2,1,5,152
-23,-3,1,14,152
-21,1,1,3,152
-16,-2,1,11,152
-25,-7,1,9,152
-20,11,1,0,153
-24,1,1,15,153
-8,17,1,16,153
-18,-20,1,19,153
-3,18,1,24,153
14,9,1,17,153
-4,5,1,26,153
23,-21,1,18,153
4,3,1,20,153
15,0,1,22,153
23,-8,1,21,153
-6,12,1,27,153
16,-14,1,29,153
-15,-19,1,25,153
12,-14,1,23,153
-5,-15,1,28,153
-18,-1,1,13,153
-18,3,1,1,153
-19,-1,1,5,153
-25,-8,1,9,153
-22,-4,1,14,153
-20,0,1,3,153
-16,-1,1,11,153
-19,0,1,12,153
-13,2,1,8,153
-19,1,1,10,153
-22,-3,1,7,153
-18,0,1,6,153
-20,4,1,2,153
-24,0,1,4,153
-19,12,1,0,154
-5,13,1,27,154
-9,17,1,16,154
-4,18,1,24,154
-23,2,1,15,154
14,1,1,22,154
5,3,1,20,154
-14,-18,1,25,154
16,-15,1,29,154
-5,5,1,26,154
-6,-15,1,28,154
22,-20,1,18,154
-18,-20,1,19,154
24,-8,1,21,154
11,-14,1,23,154
13,9,1,17,154
-21,5,1,2,154
-23,-1,1,4,154
-21,-4,1,14,154
-17,4,1,1,154
-20,2,1,10,154
-19,1,1,12,154
-18,1,1,6,154
-16,-1,1,11,154
-19,0,1,13,154
-12,3,1,8,154
-24,-9,1,9,154
-23,-4,1,7,154
-19,0,1,5,154
-19,0,1,3,154
-18,13,1,0,155
24,-9,1,21,155
10,-14,1,23,155
-4,13,1,27,155
-23,3,1,15,155
-17,-19,1,19,155
-15,-17,1,25,155
-6,5,1,26,155
16,-16,1,29,155
-10,16,1,16,155
6,2,1,20,155
12,9,1,17,155
22,-19,1,18,155
13,1,1,22,155
-7,-16,1,28,155
-5,17,1,24,155
-20,3,1,10,155
-18,5,1,1,155
-19,2,1,12,155
-22,-3,1,7,155
-21,-3,1,14,155
-24,0,1,4,155
-21,6,1,2,155
-12,4,1,8,155
-19,1,1,3,155
-19,1,1,5,155
-24,-8,1,9,155
-18,2,1,6,155
-18,0,1,13,155
-16,0,1,11,155
-17,13,1,0,156
-5,16,1,24,156
24,-9,1,21,156
-23,4,1,15,156
11,9,1,17,156
-15,-16,1,25,156
7,1,1,20,156
-16,-19,1,19,156
-7,-16,1,28,156
12,2,1,22,156
-11,16,1,16,156
21,-19,1,18,156
-7,5,1,26,156
16,-17,1,29,156
-3,13,1,27,156
9,-13,1,23,156
-23,-7,1,9,156
-17,1,1,13,156
-20,4,1,10,156
-21,-3,1,7,156
-19,5,1,1,156
-18,2,1,3,156
-12,4,1,8,156
-21,7,1,2,156
-19,2,1,5,156
-19,3,1,6,156
-19,3,1,12,156
-21,-2,1,14,156
-23,1,1,4,156
-16,1,1,11,156
-17,14,1,0,157
23,-9,1,21,157
-23,5,1,15,157
7,0,1,20,157
-12,16,1,16,157
10,9,1,17,157
21,-18,1,18,157
-8,-16,1,28,157
15,-18,1,29,157
-7,5,1,26,157
9,-13,1,23,157
-2,12,1,27,157
12,2,1,22,157
-15,-15,1,25,157
-15,-19,1,19,157
-5,15,1,24,157
-18,3,1,3,157
-20,-2,1,7,157
-19,4,1,12,157
-22,-7,1,9,157
-20,6,1,1,157
-12,5,1,8,157
-22,-2,1,14,157
-16,1,1,13,157
-21,8,1,2,157
-20,5,1,10,157
-24,2,1,4,157
-16,2,1,11,157
-19,3,1,5,157
-19,4,1,6,157
-17,15,1,0,158
-5,14,1,24,158
22,-9,1,21,158
7,-1,1,20,158
21,-17,1,18,158
-9,-16,1,28,158
-14,-19,1,19,158
10,10,1,17,158
11,3,1,22,158
-8,5,1,26,158
-23,6,1,15,158
-2,12,1,27,158
15,-18,1,29,158
-15,-14,1,25,158
-13,16,1,16,158
8,-12,1,23,158
-21,-6,1,9,158
-20,5,1,12,158
-19,-2,1,7,158
-23,3,1,4,158
-20,4,1,5,158
-20,4,1,6,158
-21,6,1,1,158
-22,-1,1,14,158
-20,6,1,10,158
-15,1,1,13,158
-21,9,1,2,158
-16,3,1,11,158
-12,6,1,8,158
-18,4,1,3,158
-16,16,1,0,159
-14,-19,1,19,159
-14,16,1,16,159
-24,6,1,15,159
-1,11,1,27,159
10,4,1,22,159
-15,-13,1,25,159
21,-9,1,21,159
10,11,1,17,159
-10,-16,1,28,159
21,-16,1,18,159
-5,13,1,24,159
7,-12,1,23,159
-9,4,1,26,159
15,-19,1,29,159
7,-1,1,20,159
-22,7,1,1,159
-20,5,1,5,159
-20,-6,1,9,159
-20,6,1,12,159
-20,7,1,10,159
-17,5,1,3,159
-22,0,1,14,159
-24,4,1,4,159
-12,7,1,8,159
-19,-1,1,7,159
-21,5,1,6,159
-16,4,1,11,159
-14,1,1,13,159
-20,10,1,2,159
-16,17,1,0,160
-16,-12,1,25,160
-5,12,1,24,160
20,-8,1,21,160
-11,-16,1,28,160
10,12,1,17,160
-13,-20,1,19,160
-15,15,1,16,160
-1,10,1,27,160
-10,4,1,26,160
-24,7,1,15,160
9,4,1,22,160
8,-2,1,20,160
6,-12,1,23,160
15,-20,1,29,160
21,-15,1,18,160
-15,2,1,13,160
-18,0,1,7,160
-23,5,1,4,160
-20,-5,1,9,160
-17,5,1,11,160
-23,7,1,1,160
-13,8,1,8,160
-20,5,1,6,160
-21,5,1,5,160
-20,7,1,10,160
-21,11,1,2,160
-22,1,1,14,160
-16,5,1,3,160
-20,7,1,12,160
-16,18,1,0,161
-1,9,1,27,161
-11,4,1,26,161
21,-14,1,18,161
5,-12,1,23,161
-12,-16,1,28,161
-12,-20,1,19,161
-25,8,1,15,161
-15,15,1,16,161
8,-3,1,20,161
9,5,1,22,161
11,13,1,17,161
-16,-11,1,25,161
-4,12,1,24,161
15,-21,1,29,161
19,-9,1,21,161
-20,-4,1,9,161
-17,6,1,11,161
-19,8,1,10,161
-20,8,1,12,161
-22,2,1,14,161
-20,6,1,6,161
-21,6,1,5,161
-24,7,1,1,161
-23,6,1,4,161
-21,12,1,2,161
-15,2,1,13,161
-15,6,1,3,161
-14,8,1,8,161
-18,1,1,7,161
-17,19,1,0,162
9,6,1,22,162
-16,15,1,16,162
15,-22,1,29,162
11,14,1,17,162
18,-9,1,21,162
-12,3,1,26,162
-11,-20,1,19,162
-25,9,1,15,162
-3,11,1,24,162
21,-13,1,18,162
4,-11,1,23,162
9,-4,1,20,162
-17,-11,1,25,162
-2,8,1,27,162
-13,-16,1,28,162
-25,7,1,1,162
-16,7,1,11,162
-20,7,1,6,162
-18,2,1,7,162
-16,3,1,13,162
-22,13,1,2,162
-23,7,1,4,162
-21,3,1,14,162
-15,9,1,8,162
-19,9,1,12,162
-15,6,1,3,162
-21,7,1,5,162
-19,9,1,10,162
-20,-3,1,9,162
-17,20,1,0,163
9,7,1,22,163
-2,11,1,24,163
-10,-21,1,19,163
-25,10,1,15,163
-12,2,1,26,163
10,-4,1,20,163
15,-23,1,29,163
18,-8,1,21,163
21,-12,1,18,163
3,-12,1,23,163
-14,-16,1,28,163
-17,15,1,16,163
-17,-10,1,25,163
12,14,1,17,163
-3,8,1,27,163
-16,4,1,13,163
-21,4,1,14,163
-17,3,1,7,163
-19,10,1,12,163
-14,7,1,3,163
-21,14,1,2,163
-18,10,1,10,163
-21,8,1,5,163
-26,7,1,1,163
-20,-2,1,9,163
-16,8,1,11,163
-23,8,1,4,163
-19,8,1,6,163
-16,9,1,8,163
-16,21,1,0,164
-15,-16,1,28,164
-18,15,1,16,164
13,15,1,17,164
-24,11,1,15,164
2,-12,1,23,164
11,-3,1,20,164
-4,7,1,27,164
15,-24,1,29,164
-3,10,1,24,164
17,-8,1,21,164
-17,-9,1,25,164
-11,1,1,26,164
10,7,1,22,164
-10,-22,1,19,164
21,-11,1,18,164
-21,5,1,14,164
-17,9,1,8,164
-21,9,1,5,164
-25,7,1,1,164
-17,3,1,7,164
-13,8,1,3,164
-20,-1,1,9,164
-21,15,1,2,164
-15,9,1,11,164
-17,5,1,13,164
-23,9,1,4,164
-20,9,1,6,164
-19,11,1,12,164
-18,11,1,10,164
-16,21,1,0,165
14,15,1,17,165
10,8,1,22,165
21,-10,1,18,165
-16,-17,1,28,165
-24,12,1,15,165
16,-8,1,21,165
1,-12,1,23,165
-4,9,1,24,165
-19,15,1,16,165
15,-25,1,29,165
12,-3,1,20,165
-18,-8,1,25,165
-5,7,1,27,165
-11,0,1,26,165
-9,-22,1,19,165
-15,10,1,11,165
-16,10,1,8,165
-17,6,1,13,165
-18,12,1,12,165
-21,15,1,2,165
-12,8,1,3,165
-19,10,1,6,165
-18,12,1,10,165
-21,10,1,5,165
-21,6,1,14,165
-20,0,1,9,165
-17,4,1,7,165
-23,9,1,4,165
-25,8,1,1,165
-16,22,1,0,166
-8,-22,1,19,166
-18,-7,1,25,166
-23,13,1,15,166
-4,9,1,24,166
21,-9,1,18,166
-20,15,1,16,166
0,-12,1,23,166
-17,-18,1,28,166
15,-7,1,21,166
15,15,1,17,166
-10,0,1,26,166
15,-24,1,29,166
13,-2,1,20,166
-6,7,1,27,166
10,9,1,22,166
-19,11,1,6,166
-16,5,1,7,166
-19,13,1,10,166
-21,16,1,2,166
-17,7,1,13,166
-20,7,1,14,166
-14,11,1,11,166
-11,9,1,3,166
-17,12,1,12,166
-22,10,1,4,166
-16,11,1,8,166
-24,9,1,1,166
-21,11,1,5,166
-19,1,1,9,166
-16,23,1,0,167
16,15,1,17,167
10,10,1,22,167
-6,7,1,27,167
-18,-18,1,28,167
-23,14,1,15,167
14,-7,1,21,167
-7,-22,1,19,167
-19,-7,1,25,167
-5,8,1,24,167
-9,-1,1,26,167
20,-8,1,18,167
-1,-12,1,23,167
13,-3,1,20,167
-21,14,1,16,167
16,-23,1,29,167
-17,13,1,12,167
-19,2,1,9,167
-11,10,1,3,167
-19,12,1,6,167
-22,11,1,4,167
-21,12,1,5,167
-16,6,1,7,167
-18,8,1,13,167
-24,9,1,1,167
-20,8,1,14,167
-20,17,1,2,167
-19,14,1,10,167
-14,12,1,11,167
-16,12,1,8,167
-15,24,1,0,168
-19,-18,1,28,168
15,-22,1,29,168
-19,-6,1,25,168
11,11,1,22,168
17,15,1,17,168
-22,14,1,16,168
-2,-12,1,23,168
-6,-22,1,19,168
13,-6,1,21,168
-22,14,1,15,168
-6,7,1,24,168
-7,8,1,27,168
19,-8,1,18,168
14,-4,1,20,168
-9,-2,1,26,168
-23,10,1,1,168
-20,18,1,2,168
-20,9,1,14,168
-15,7,1,7,168
-14,13,1,11,168
-16,13,1,8,168
-18,15,1,10,168
-11,11,1,3,168
-16,14,1,12,168
-19,13,1,6,168
-21,12,1,4,168
-19,3,1,9,168
-21,13,1,5,168
-19,8,1,13,168
-15,23,1,0,169
13,-5,1,21,169
-5,-21,1,19,169
-7,9,1,27,169
14,-5,1,20,169
-19,-5,1,25,169
18,14,1,17,169
-21,15,1,15,169
18,-7,1,18,169
-20,-18,1,28,169
-23,14,1,16,169
11,12,1,22,169
-2,-11,1,23,169
-6,7,1,24,169
15,-21,1,29,169
-8,-3,1,26,169
-16,14,1,12,169
-18,9,1,13,169
-13,13,1,11,169
-19,9,1,14,169
-18,14,1,6,169
-16,14,1,8,169
-15,8,1,7,169
-17,15,1,10,169
-19,19,1,2,169
-20,14,1,5,169
