x,y,spreed,ent,time
15,-4,1,13,125
13,-4,1,12,125
11,-8,1,5,125
17,-7,1,9,125
16,-9,1,11,125
7,-3,1,3,125
15,-8,1,1,125
12,-10,1,6,125
13,-13,1,8,125
13,-9,1,2,125
21,-10,1,0,126
17,-4,1,19,126
-11,-13,1,22,126
-19,2,1,20,126
7,18,1,26,126
12,5,1,23,126
-11,-10,1,21,126
0,8,1,18,126
-24,19,1,25,126
11,-2,1,27,126
-8,18,1,29,126
-12,24,1,15,126
6,9,1,24,126
-1,0,1,28,126
20,-12,1,17,126
-8,-4,1,16,126
13,-4,1,12,126
14,-5,1,10,126
12,-8,1,5,126
8,-4,1,3,126
10,-6,1,7,126
13,-9,1,6,126
14,-13,1,8,126
8,-9,1,4,126
10,-10,1,14,126
16,-5,1,13,126
15,-9,1,1,126
18,-8,1,9,126
14,-9,1,2,126
15,-10,1,11,126
22,-10,1,0,127
0,1,1,28,127
-19,3,1,20,127
-11,-12,1,22,127
6,18,1,26,127
-12,-11,1,21,127
-1,8,1,18,127
-23,20,1,25,127
17,-5,1,19,127
-9,-3,1,16,127
11,5,1,23,127
-12,23,1,15,127
20,-13,1,17,127
5,8,1,24,127
11,-3,1,27,127
-7,18,1,29,127
13,-9,1,6,127
9,-9,1,4,127
14,-12,1,8,127
13,-8,1,5,127
18,-9,1,9,127
15,-11,1,11,127
16,-6,1,13,127
14,-5,1,12,127
11,-7,1,7,127
15,-9,1,2,127
16,-9,1,1,127
11,-10,1,14,127
8,-5,1,3,127
14,-6,1,10,127
22,-11,1,0,128
-23,21,1,25,128
-12,-12,1,21,128
20,-14,1,17,128
1,0,1,28,128
11,-4,1,27,128
-9,-2,1,16,128
-6,17,1,29,128
10,5,1,23,128
5,18,1,26,128
-2,8,1,18,128
-12,-12,1,22,128
16,-6,1,19,128
-19,4,1,20,128
4,8,1,24,128
-13,23,1,15,128
15,-12,1,11,128
14,-8,1,6,128
16,-10,1,1,128
19,-10,1,9,128
15,-11,1,8,128
12,-7,1,7,128
17,-6,1,13,128
14,-8,1,5,128
14,-7,1,10,128
12,-10,1,14,128
9,-9,1,4,128
9,-6,1,3,128
16,-8,1,2,128
15,-5,1,12,128
23,-12,1,0,129
-19,5,1,20,129
5,17,1,26,129
20,-15,1,17,129
-3,8,1,18,129
-22,22,1,25,129
9,6,1,23,129
-5,17,1,29,129
-12,-11,1,22,129
12,-5,1,27,129
-14,22,1,15,129
-8,-2,1,16,129
2,0,1,28,129
-12,-12,1,21,129
3,7,1,24,129
16,-7,1,19,129
16,-11,1,8,129
20,-10,1,9,129
13,-10,1,14,129
17,-7,1,13,129
17,-8,1,2,129
10,-9,1,4,129
15,-13,1,11,129
9,-6,1,3,129
15,-8,1,6,129
15,-7,1,10,129
17,-11,1,1,129
13,-7,1,7,129
16,-5,1,12,129
15,-8,1,5,129
24,-12,1,0,130
-22,22,1,25,130
15,-8,1,19,130
-4,7,1,18,130
2,7,1,24,130
-19,5,1,20,130
9,7,1,23,130
20,-16,1,17,130
-15,22,1,15,130
-7,-2,1,16,130
12,-6,1,27,130
1,-1,1,28,130
-4,16,1,29,130
-13,-13,1,21,130
5,16,1,26,130
-13,-10,1,22,130
17,-10,1,1,130
15,-7,1,6,130
20,-11,1,9,130
17,-6,1,12,130
15,-12,1,11,130
11,-9,1,4,130
14,-10,1,14,130
15,-8,1,10,130
10,-7,1,3,130
18,-8,1,2,130
16,-8,1,5,130
13,-8,1,7,130
16,-10,1,8,130
18,-8,1,13,130
25,-13,1,0,131
-4,15,1,29,131
13,-6,1,27,131
5,15,1,26,131
15,-9,1,19,131
-6,-1,1,16,131
-16,21,1,15,131
1,7,1,24,131
-14,-14,1,21,131
8,8,1,23,131
-5,7,1,18,131
-22,23,1,25,131
-19,6,1,20,131
20,-17,1,17,131
1,-2,1,28,131
-13,-9,1,22,131
19,-8,1,13,131
18,-10,1,1,131
16,-8,1,10,131
15,-10,1,14,131
15,-6,1,6,131
12,-9,1,4,131
19,-12,1,9,131
18,-6,1,12,131
15,-11,1,11,131
11,-8,1,3,131
19,-8,1,2,131
14,-8,1,7,131
17,-9,1,8,131
17,-8,1,5,131
24,-12,1,0,132
-4,14,1,29,132
0,7,1,24,132
-6,6,1,18,132
0,-2,1,28,132
-17,21,1,15,132
-7,0,1,16,132
-14,-9,1,22,132
20,-18,1,17,132
13,-7,1,27,132
15,-10,1,19,132
8,9,1,23,132
-14,-14,1,21,132
6,14,1,26,132
-22,24,1,25,132
-18,7,1,20,132
16,-10,1,14,132
18,-13,1,9,132
15,-9,1,7,132
20,-8,1,2,132
17,-8,1,10,132
11,-8,1,3,132
18,-8,1,5,132
17,-8,1,8,132
14,-5,1,6,132
15,-10,1,11,132
20,-9,1,13,132
19,-9,1,1,132
13,-10,1,4,132
18,-7,1,12,132
23,-12,1,0,133
-5,13,1,29,133
13,-8,1,27,133
-1,8,1,24,133
-6,5,1,18,133
7,9,1,23,133
-15,-10,1,22,133
-18,20,1,15,133
21,-18,1,17,133
-6,1,1,16,133
7,14,1,26,133
-1,-2,1,28,133
16,-11,1,19,133
-15,-15,1,21,133
-18,8,1,20,133
-21,24,1,25,133
18,-7,1,8,133
19,-9,1,5,133
12,-8,1,3,133
15,-9,1,11,133
20,-9,1,1,133
19,-7,1,12,133
20,-10,1,13,133
17,-13,1,9,133
18,-9,1,10,133
16,-9,1,7,133
14,-10,1,4,133
17,-9,1,14,133
21,-8,1,2,133
14,-4,1,6,133
22,-12,1,0,134
7,10,1,23,134
-5,5,1,18,134
-22,23,1,25,134
12,-9,1,27,134
7,13,1,26,134
-16,-16,1,21,134
-2,-2,1,28,134
15,-12,1,19,134
-17,9,1,20,134
20,-19,1,17,134
-16,-10,1,22,134
-2,8,1,24,134
-19,21,1,15,134
-6,13,1,29,134
-5,1,1,16,134
17,-10,1,7,134
18,-6,1,8,134
15,-10,1,4,134
20,-9,1,5,134
19,-9,1,10,134
16,-14,1,9,134
21,-9,1,1,134
14,-3,1,6,134
15,-8,1,11,134
20,-11,1,13,134
20,-8,1,12,134
22,-8,1,2,134
13,-9,1,3,134
17,-9,1,14,134
21,-12,1,0,135
-5,2,1,16,135
-5,4,1,18,135
-16,-17,1,21,135
8,11,1,23,135
-3,-2,1,28,135
8,12,1,26,135
-3,9,1,24,135
-17,10,1,20,135
-22,22,1,25,135
-7,12,1,29,135
12,-10,1,27,135
-17,-11,1,22,135
20,-20,1,17,135
16,-13,1,19,135
-19,21,1,15,135
16,-11,1,4,135
19,-9,1,5,135
16,-8,1,11,135
21,-10,1,1,135
19,-9,1,12,135
14,-4,1,6,135
20,-9,1,10,135
16,-13,1,9,135
16,-11,1,7,135
21,-12,1,13,135
14,-9,1,3,135
23,-8,1,2,135
18,-7,1,8,135
18,-8,1,14,135
20,-11,1,0,136
-5,3,1,18,136
15,-14,1,19,136
-16,10,1,20,136
-5,3,1,16,136
-17,-17,1,21,136
-18,-11,1,22,136
8,12,1,23,136
-23,21,1,25,136
8,11,1,26,136
-4,-2,1,28,136
20,-21,1,17,136
-7,12,1,29,136
-4,9,1,24,136
-20,22,1,15,136
12,-11,1,27,136
19,-8,1,14,136
22,-12,1,13,136
21,-11,1,1,136
16,-12,1,9,136
15,-10,1,3,136
18,-9,1,12,136
16,-12,1,4,136
16,-12,1,7,136
19,-8,1,8,136
17,-8,1,11,136
24,-8,1,2,136
21,-9,1,10,136
14,-4,1,6,136
18,-10,1,5,136
20,-10,1,0,137
-5,2,1,18,137
-15,10,1,20,137
-5,9,1,24,137
21,-22,1,17,137
9,10,1,26,137
-20,23,1,15,137
11,-12,1,27,137
-18,-17,1,21,137
-6,4,1,16,137
-5,-2,1,28,137
-23,20,1,25,137
-19,-11,1,22,137
7,13,1,23,137
-8,11,1,29,137
14,-14,1,19,137
23,-13,1,13,137
17,-10,1,12,137
22,-10,1,10,137
20,-8,1,8,137
17,-12,1,4,137
16,-11,1,9,137
25,-8,1,2,137
18,-7,1,11,137
17,-10,1,5,137
20,-7,1,14,137
15,-13,1,7,137
16,-11,1,3,137
13,-5,1,6,137
22,-11,1,1,137
20,-9,1,0,138
-8,10,1,29,138
-14,9,1,20,138
-19,24,1,15,138
-6,-3,1,28,138
-20,-11,1,22,138
6,13,1,23,138
9,10,1,26,138
-7,4,1,16,138
14,-14,1,19,138
-6,1,1,18,138
10,-12,1,27,138
-5,9,1,24,138
21,-23,1,17,138
-22,19,1,25,138
-18,-18,1,21,138
17,-11,1,3,138
23,-11,1,10,138
18,-13,1,4,138
21,-6,1,14,138
23,-11,1,1,138
17,-10,1,9,138
17,-11,1,5,138
19,-7,1,11,138
16,-10,1,12,138
14,-13,1,7,138
23,-13,1,13,138
24,-8,1,2,138
13,-6,1,6,138
21,-9,1,8,138
20,-8,1,0,139
10,-13,1,27,139
10,9,1,26,139
-13,10,1,20,139
-6,-3,1,28,139
13,-13,1,19,139
-18,-19,1,21,139
-21,-11,1,22,139
-8,9,1,29,139
-6,0,1,18,139
-8,4,1,16,139
-20,25,1,15,139
6,14,1,23,139
21,-24,1,17,139
-6,10,1,24,139
-22,18,1,25,139
24,-12,1,1,139
23,-8,1,2,139
24,-14,1,13,139
17,-12,1,5,139
24,-11,1,10,139
15,-11,1,12,139
20,-6,1,11,139
17,-12,1,3,139
17,-9,1,9,139
18,-14,1,4,139
21,-6,1,14,139
13,-13,1,7,139
21,-10,1,8,139
13,-7,1,6,139
21,-8,1,0,140
-7,-4,1,28,140
-8,8,1,29,140
21,-25,1,17,140
-22,17,1,25,140
-6,-1,1,18,140
12,-12,1,19,140
11,9,1,26,140
10,-14,1,27,140
-19,24,1,15,140
-7,10,1,24,140
-12,10,1,20,140
-18,-20,1,21,140
-9,4,1,16,140
5,14,1,23,140
-21,-11,1,22,140
16,-10,1,12,140
23,-11,1,1,140
22,-9,1,2,140
21,-6,1,11,140
17,-11,1,5,140
21,-5,1,14,140
18,-11,1,3,140
14,-13,1,7,140
18,-9,1,9,140
22,-9,1,8,140
23,-10,1,10,140
14,-7,1,6,140
25,-13,1,13,140
18,-13,1,4,140
21,-7,1,0,141
-10,4,1,16,141
9,-15,1,27,141
-7,-5,1,28,141
-5,-1,1,18,141
-22,-12,1,22,141
4,14,1,23,141
-11,11,1,20,141
-8,7,1,29,141
12,9,1,26,141
-19,-21,1,21,141
21,-26,1,17,141
12,-11,1,19,141
-20,23,1,15,141
-8,11,1,24,141
-22,16,1,25,141
19,-11,1,3,141
25,-12,1,13,141
15,-7,1,6,141
22,-11,1,1,141
23,-9,1,8,141
19,-8,1,9,141
22,-5,1,11,141
22,-10,1,10,141
18,-12,1,4,141
21,-9,1,2,141
21,-4,1,14,141
17,-10,1,12,141
15,-14,1,7,141
18,-11,1,5,141
20,-6,1,0,142
-8,6,1,29,142
-11,11,1,20,142
-8,-6,1,28,142
22,-25,1,17,142
-23,-12,1,22,142
-23,15,1,25,142
-5,-2,1,18,142
3,13,1,23,142
-19,-22,1,21,142
13,8,1,26,142
-20,22,1,15,142
11,-11,1,19,142
8,-15,1,27,142
-11,3,1,16,142
-9,12,1,24,142
15,-14,1,7,142
19,-10,1,5,142
22,-9,1,10,142
22,-4,1,11,142
21,-10,1,2,142
25,-11,1,13,142
24,-9,1,8,142
18,-10,1,12,142
17,-11,1,4,142
16,-7,1,6,142
21,-3,1,14,142
20,-11,1,3,142
19,-7,1,9,142
21,-11,1,1,142
19,-5,1,0,143
2,13,1,23,143
-20,-23,1,21,143
-10,12,1,24,143
-10,12,1,20,143
7,-15,1,27,143
22,-24,1,17,143
-8,5,1,29,143
-24,-13,1,22,143
-11,2,1,16,143
10,-10,1,19,143
-20,21,1,15,143
-4,-3,1,18,143
-9,-6,1,28,143
13,7,1,26,143
-23,14,1,25,143
21,-11,1,3,143
19,-9,1,12,143
20,-10,1,5,143
17,-7,1,6,143
25,-10,1,13,143
16,-15,1,7,143
21,-2,1,14,143
23,-4,1,11,143
19,-6,1,9,143
20,-10,1,2,143
20,-10,1,1,143
22,-8,1,10,143
23,-9,1,8,143
17,-10,1,4,143
19,-4,1,0,144
23,-23,1,17,144
-7,4,1,29,144
10,-9,1,19,144
-10,-6,1,28,144
1,12,1,23,144
13,6,1,26,144
-11,12,1,24,144
-24,14,1,25,144
-12,2,1,16,144
-24,-14,1,22,144
-21,20,1,15,144
6,-15,1,27,144
-9,13,1,20,144
-3,-4,1,18,144
-20,-24,1,21,144
22,-11,1,3,144
24,-4,1,11,144
20,-8,1,12,144
19,-5,1,9,144
22,-9,1,8,144
17,-9,1,4,144
19,-10,1,1,144
16,-16,1,7,144
24,-9,1,13,144
21,-9,1,5,144
18,-7,1,6,144
21,-7,1,10,144
21,-1,1,14,144
19,-11,1,2,144
19,-3,1,0,145
-3,-5,1,18,145
9,-9,1,19,145
-11,-7,1,28,145
-21,19,1,15,145
13,5,1,26,145
24,-23,1,17,145
0,12,1,23,145
-7,4,1,29,145
-25,-13,1,22,145
5,-15,1,27,145
-13,1,1,16,145
-21,-25,1,21,145
-12,12,1,24,145
-25,13,1,25,145
-8,13,1,20,145
19,-7,1,6,145
19,-10,1,2,145
23,-4,1,11,145
20,-6,1,10,145
17,-15,1,7,145
20,-10,1,1,145
16,-9,1,4,145
20,-2,1,14,145
20,-9,1,5,145
24,-8,1,13,145
23,-10,1,3,145
18,-5,1,9,145
21,-9,1,12,145
22,-8,1,8,145
19,-2,1,0,146
-6,3,1,29,146
-4,-5,1,18,146
-12,-7,1,28,146
-13,0,1,16,146
-12,12,1,24,146
-24,-14,1,22,146
0,11,1,23,146
-26,13,1,25,146
4,-15,1,27,146
-21,18,1,15,146
8,-8,1,19,146
-21,-26,1,21,146
13,4,1,26,146
25,-22,1,17,146
-8,14,1,20,146
21,-11,1,1,146
22,-4,1,11,146
19,-8,1,5,146
19,-9,1,2,146
23,-8,1,13,146
21,-7,1,8,146
17,-5,1,9,146
18,-15,1,7,146
19,-6,1,10,146
20,-2,1,14,146
22,-9,1,12,146
23,-9,1,3,146
20,-7,1,6,146
15,-9,1,4,146
20,-1,1,0,147
-13,-8,1,28,147
-14,0,1,16,147
-4,-6,1,18,147
-1,11,1,23,147
3,-15,1,27,147
-24,-15,1,22,147
24,-23,1,17,147
-13,12,1,24,147
-25,13,1,25,147
-5,2,1,29,147
-20,17,1,15,147
7,-8,1,19,147
-7,15,1,20,147
13,3,1,26,147
-21,-25,1,21,147
24,-8,1,3,147
22,-7,1,13,147
14,-9,1,4,147
19,-14,1,7,147
23,-8,1,12,147
16,-5,1,9,147
19,-8,1,2,147
22,-12,1,1,147
21,-4,1,11,147
19,-3,1,14,147
18,-6,1,10,147
18,-8,1,5,147
21,-6,1,8,147
21,-8,1,6,147
20,0,1,0,148
-5,-7,1,18,148
-15,-1,1,16,148
-4,2,1,29,148
-2,10,1,23,148
23,-23,1,17,148
-7,16,1,20,148
-20,-24,1,21,148
-24,12,1,25,148
-14,-8,1,28,148
-14,11,1,24,148
-24,-16,1,22,148
-20,16,1,15,148
2,-15,1,27,148
6,-9,1,19,148
13,2,1,26,148
21,-6,1,13,148
23,-12,1,1,148
15,-5,1,9,148
24,-7,1,3,148
17,-6,1,10,148
20,-14,1,7,148
20,-4,1,11,148
19,-7,1,2,148
20,-6,1,8,148
13,-9,1,4,148
22,-8,1,6,148
23,-8,1,12,148
19,-4,1,14,148
17,-7,1,5,148
21,1,1,0,149
-7,17,1,20,149
12,2,1,26,149
-20,15,1,15,149
-15,11,1,24,149
-16,-1,1,16,149
-2,9,1,23,149
-6,-7,1,18,149
5,-8,1,19,149
-23,-16,1,22,149
-23,12,1,25,149
1,-15,1,27,149
-21,-23,1,21,149
22,-24,1,17,149
-3,1,1,29,149
-15,-8,1,28,149
21,-5,1,13,149
19,-5,1,8,149
20,-6,1,2,149
14,-6,1,9,149
19,-4,1,11,149
21,-14,1,7,149
16,-6,1,10,149
24,-6,1,3,149
12,-10,1,4,149
24,-12,1,1,149
24,-7,1,12,149
23,-8,1,6,149
19,-5,1,14,149
17,-6,1,5,149
21,2,1,0,150
-15,-7,1,28,150
-2,8,1,23,150
-7,18,1,20,150
-2,1,1,29,150
-7,-7,1,18,150
0,-15,1,27,150
-16,10,1,24,150
-17,-2,1,16,150
-20,-22,1,21,150
-22,13,1,25,150
21,-25,1,17,150
12,1,1,26,150
-21,14,1,15,150
-22,-17,1,22,150
4,-9,1,19,150
13,-9,1,4,150
21,-13,1,7,150
25,-5,1,3,150
23,-7,1,6,150
14,-5,1,9,150
17,-6,1,10,150
20,-5,1,2,150
20,-4,1,11,150
19,-4,1,14,150
18,-6,1,5,150
22,-6,1,13,150
23,-12,1,1,150
24,-6,1,12,150
20,-6,1,8,150
20,3,1,0,151
21,-25,1,17,151
-22,-18,1,22,151
3,-9,1,19,151
-16,-6,1,28,151
-8,18,1,20,151
-1,-15,1,27,151
-17,9,1,24,151
-8,-7,1,18,151
-17,-3,1,16,151
-2,7,1,23,151
-20,-21,1,21,151
-22,14,1,15,151
12,0,1,26,151
-2,1,1,29,151
-21,13,1,25,151
18,-5,1,5,151
23,-6,1,13,151
21,-12,1,7,151
23,-6,1,6,151
20,-4,1,2,151
18,-5,1,10,151
13,-8,1,4,151
19,-3,1,14,151
21,-4,1,11,151
14,-4,1,9,151
24,-5,1,12,151
22,-11,1,1,151
20,-7,1,8,151
25,-4,1,3,151
20,3,1,0,152
-9,18,1,20,152
-8,-8,1,18,152
-2,-15,1,27,152
-20,-20,1,21,152
-23,15,1,15,152
-17,-6,1,28,152
-21,-18,1,22,152
-1,2,1,29,152
-17,-4,1,16,152
-17,9,1,24,152
21,-24,1,17,152
11,-1,1,26,152
-20,12,1,25,152
3,-10,1,19,152
-2,6,1,23,152
14,-7,1,4,152
22,-11,1,7,152
13,-3,1,9,152
24,-6,1,13,152
22,-3,1,11,152
19,-5,1,10,152
19,-4,1,5,152
21,-11,1,1,152
25,-4,1,12,152
20,-8,1,8,152
24,-5,1,6,152
19,-3,1,2,152
19,-2,1,14,152
25,-3,1,3,152
20,4,1,0,153
11,-2,1,26,153
-21,-20,1,21,153
2,-10,1,19,153
-10,18,1,20,153
22,-24,1,17,153
-20,-19,1,22,153
0,3,1,29,153
-19,13,1,25,153
-18,-5,1,16,153
-24,15,1,15,153
-2,5,1,23,153
-18,8,1,24,153
-9,-9,1,18,153
-3,-15,1,27,153
-18,-6,1,28,153
22,-10,1,7,153
24,-4,1,6,153
20,-4,1,10,153
12,-2,1,9,153
25,-2,1,3,153
20,-11,1,1,153
25,-7,1,13,153
20,-9,1,8,153
25,-3,1,12,153
19,-2,1,2,153
20,-4,1,5,153
20,-1,1,14,153
14,-7,1,4,153
23,-3,1,11,153
20,5,1,0,154
-18,-6,1,16,154
-11,19,1,20,154
-18,7,1,24,154
23,-24,1,17,154
-3,4,1,23,154
-19,-19,1,22,154
0,4,1,29,154
-4,-14,1,27,154
10,-1,1,26,154
-19,14,1,25,154
-10,-10,1,18,154
1,-10,1,19,154
-19,-7,1,28,154
-25,15,1,15,154
-21,-19,1,21,154
12,-1,1,9,154
20,-10,1,8,154
20,0,1,14,154
20,-3,1,5,154
18,-1,1,2,154
21,-4,1,10,154
14,-6,1,4,154
19,-10,1,1,154
24,-3,1,11,154
24,-4,1,12,154
22,-9,1,7,154
24,-3,1,6,154
24,-1,1,3,154
24,-7,1,13,154
20,6,1,0,155
-12,18,1,20,155
-19,-20,1,22,155
-19,6,1,24,155
-25,14,1,15,155
-10,-10,1,18,155
0,-10,1,19,155
1,4,1,29,155
-18,15,1,25,155
-5,-14,1,27,155
9,-1,1,26,155
-4,3,1,23,155
-21,-18,1,21,155
-20,-7,1,28,155
-17,-6,1,16,155
24,-24,1,17,155
22,-8,1,7,155
25,-2,1,11,155
25,-3,1,12,155
13,-1,1,9,155
20,-4,1,10,155
19,-1,1,2,155
20,0,1,14,155
24,-2,1,6,155
19,-3,1,5,155
25,0,1,3,155
15,-5,1,4,155
20,-9,1,8,155
19,-9,1,1,155
24,-6,1,13,155
20,7,1,0,156
-19,5,1,24,156
-18,-21,1,22,156
-1,-10,1,19,156
-17,-7,1,16,156
-11,-11,1,18,156
-24,15,1,15,156
-21,-17,1,21,156
25,-25,1,17,156
-5,-14,1,27,156
-13,18,1,20,156
-18,16,1,25,156
-21,-6,1,28,156
-4,2,1,23,156
8,-2,1,26,156
2,4,1,29,156
24,-1,1,3,156
24,-5,1,13,156
20,-3,1,10,156
23,-8,1,7,156
23,-1,1,6,156
19,-4,1,5,156
24,-4,1,12,156
19,-9,1,1,156
16,-5,1,4,156
20,-8,1,8,156
19,0,1,2,156
25,-1,1,11,156
21,1,1,14,156
14,-1,1,9,156
19,8,1,0,157
-13,17,1,20,157
-11,-12,1,18,157
-20,5,1,24,157
3,4,1,29,157
-17,17,1,25,157
-17,-8,1,16,157
-22,-7,1,28,157
-23,15,1,15,157
-4,1,1,23,157
-6,-13,1,27,157
-2,-10,1,19,157
7,-2,1,26,157
-21,-16,1,21,157
24,-24,1,17,157
-18,-22,1,22,157
23,-7,1,7,157
21,-7,1,8,157
17,-4,1,4,157
24,-4,1,13,157
23,-4,1,12,157
21,2,1,14,157
18,-4,1,5,157
15,-2,1,9,157
19,-2,1,10,157
25,0,1,11,157
19,1,1,2,157
18,-8,1,1,157
23,0,1,6,157
23,-2,1,3,157
19,9,1,0,158
-12,-13,1,18,158
23,-23,1,17,158
-7,-13,1,27,158
6,-2,1,26,158
-21,-15,1,21,158
-21,5,1,24,158
-18,-23,1,22,158
-14,16,1,20,158
-23,-7,1,28,158
-3,-10,1,19,158
-5,1,1,23,158
-18,-9,1,16,158
-22,14,1,15,158
4,4,1,29,158
-17,17,1,25,158
20,-6,1,8,158
24,-6,1,7,158
19,-1,1,10,158
25,1,1,11,158
17,-8,1,1,158
17,-5,1,5,158
19,2,1,2,158
22,-2,1,3,158
18,-4,1,4,158
22,-4,1,12,158
20,3,1,14,158
24,-3,1,13,158
22,1,1,6,158
16,-2,1,9,158
18,10,1,0,159
-4,-9,1,19,159
-4,0,1,23,159
-15,15,1,20,159
-19,-24,1,22,159
-12,-14,1,18,159
-21,-14,1,21,159
-8,-12,1,27,159
22,-23,1,17,159
-24,-7,1,28,159
-22,14,1,15,159
-19,-10,1,16,159
5,-2,1,26,159
-22,5,1,24,159
-16,18,1,25,159
5,5,1,29,159
16,-7,1,1,159
19,-4,1,4,159
16,-5,1,5,159
21,-5,1,12,159
20,4,1,14,159
25,2,1,11,159
17,-3,1,9,159
18,-1,1,10,159
24,-5,1,7,159
19,3,1,2,159
21,-5,1,8,159
24,-2,1,13,159
21,-2,1,3,159
21,1,1,6,159
18,10,1,0,160
-23,6,1,24,160
-21,14,1,15,160
-5,-1,1,23,160
4,-2,1,26,160
-12,-15,1,18,160
21,-23,1,17,160
-5,-10,1,19,160
-9,-12,1,27,160
-20,-10,1,16,160
-19,-25,1,22,160
-22,-14,1,21,160
-16,15,1,20,160
6,5,1,29,160
-24,-6,1,28,160
-16,19,1,25,160
23,-1,1,13,160
21,2,1,6,160
17,0,1,10,160
19,5,1,14,160
20,-5,1,8,160
21,-4,1,12,160
18,4,1,2,160
18,-3,1,4,160
23,-4,1,7,160
16,-2,1,9,160
20,-2,1,3,160
16,-6,1,1,160
24,2,1,11,160
16,-4,1,5,160
17,11,1,0,161
7,6,1,29,161
-20,14,1,15,161
-19,-26,1,22,161
-23,6,1,24,161
20,-23,1,17,161
-5,-2,1,23,161
-20,-11,1,16,161
-6,-10,1,19,161
-23,-14,1,21,161
3,-2,1,26,161
-17,15,1,20,161
-25,-5,1,28,161
-13,-15,1,18,161
-16,20,1,25,161
-10,-12,1,27,161
20,-4,1,8,161
15,-3,1,5,161
18,-2,1,4,161
20,-1,1,3,161
23,3,1,11,161
16,-1,1,9,161
15,-5,1,1,161
17,5,1,2,161
22,-3,1,7,161
22,0,1,13,161
19,5,1,14,161
17,1,1,10,161
20,2,1,6,161
20,-3,1,12,161
16,11,1,0,162
-5,-3,1,23,162
2,-2,1,26,162
-19,15,1,15,162
19,-23,1,17,162
7,6,1,29,162
-24,-14,1,21,162
-15,21,1,25,162
-6,-11,1,19,162
-14,-15,1,18,162
-20,-12,1,16,162
-10,-11,1,27,162
-24,6,1,24,162
-19,-25,1,22,162
-24,-6,1,28,162
-18,15,1,20,162
15,0,1,9,162
19,3,1,6,162
16,2,1,10,162
17,5,1,2,162
19,-3,1,8,162
15,-4,1,1,162
22,3,1,11,162
15,-3,1,5,162
19,0,1,3,162
21,0,1,13,162
19,-2,1,12,162
22,-3,1,7,162
18,6,1,14,162
17,-1,1,4,162
15,11,1,0,163
-6,-4,1,23,163
18,-23,1,17,163
-25,-14,1,21,163
-25,7,1,24,163
-24,-7,1,28,163
-7,-12,1,19,163
-21,-12,1,16,163
1,-2,1,26,163
-14,21,1,25,163
8,6,1,29,163
-10,-10,1,27,163
-19,-24,1,22,163
-18,16,1,20,163
-18,15,1,15,163
-15,-15,1,18,163
21,-2,1,7,163
18,3,1,6,163
14,-2,1,5,163
16,6,1,2,163
14,-3,1,1,163
14,0,1,9,163
17,0,1,4,163
19,-2,1,12,163
17,6,1,14,163
21,1,1,13,163
18,0,1,3,163
15,2,1,10,163
21,3,1,11,163
18,-2,1,8,163
14,11,1,0,164
-6,-5,1,23,164
-25,8,1,24,164
-16,-15,1,18,164
-10,-9,1,27,164
-7,-13,1,19,164
-19,16,1,20,164
-18,-23,1,22,164
-17,15,1,15,164
-22,-13,1,16,164
17,-23,1,17,164
9,6,1,29,164
-23,-8,1,28,164
-25,-13,1,21,164
-13,21,1,25,164
0,-2,1,26,164
18,1,1,3,164
18,-2,1,8,164
16,0,1,4,164
18,-1,1,12,164
14,3,1,10,164
20,4,1,11,164
20,1,1,13,164
14,-3,1,1,164
14,-1,1,5,164
17,4,1,6,164
20,-1,1,7,164
14,1,1,9,164
15,6,1,2,164
16,7,1,14,164
13,10,1,0,165
-8,-14,1,19,165
-24,-13,1,21,165
10,5,1,29,165
-1,-2,1,26,165
-23,-8,1,28,165
-12,21,1,25,165
-23,-14,1,16,165
-17,-16,1,18,165
-20,16,1,20,165
-9,-8,1,27,165
16,-22,1,17,165
-18,-22,1,22,165
-16,15,1,15,165
-5,-6,1,23,165
-25,8,1,24,165
17,0,1,12,165
16,4,1,6,165
15,1,1,4,165
13,-2,1,1,165
19,-1,1,7,165
13,2,1,9,165
15,7,1,14,165
19,4,1,11,165
17,-1,1,8,165
13,4,1,10,165
13,0,1,5,165
17,2,1,3,165
19,2,1,13,165
14,6,1,2,165
12,10,1,0,166
-25,8,1,24,166
-21,16,1,20,166
-15,15,1,15,166
-24,-14,1,16,166
-7,-15,1,19,166
-9,-7,1,27,166
-17,-17,1,18,166
16,-22,1,17,166
-22,-9,1,28,166
-11,21,1,25,166
-2,-3,1,26,166
-4,-5,1,23,166
-23,-12,1,21,166
-17,-21,1,22,166
11,5,1,29,166
12,2,1,9,166
14,1,1,4,166
16,2,1,3,166
13,-1,1,1,166
18,2,1,13,166
14,7,1,14,166
18,0,1,7,166
18,4,1,11,166
13,7,1,2,166
16,0,1,8,166
15,5,1,6,166
16,0,1,12,166
13,4,1,10,166
12,0,1,5,166
11,10,1,0,167
-3,-5,1,23,167
-6,-15,1,19,167
-24,-15,1,16,167
-8,-7,1,27,167
-17,-20,1,22,167
-17,-18,1,18,167
-24,8,1,24,167
-3,-4,1,26,167
-21,-10,1,28,167
12,5,1,29,167
-14,15,1,15,167
-23,-11,1,21,167
-22,16,1,20,167
-10,21,1,25,167
16,-21,1,17,167
12,4,1,10,167
15,1,1,12,167
13,7,1,14,167
13,2,1,4,167
12,0,1,1,167
15,0,1,8,167
12,1,1,5,167
12,7,1,2,167
11,3,1,9,167
14,5,1,6,167
17,5,1,11,167
17,3,1,13,167
