x,y,spreed,ent,time
-9,2,1,13,254
2,11,1,12,254
10,16,1,25,254
14,-5,1,17,254
7,19,1,22,254
-1,1,1,28,254
-9,-20,1,11,254
-8,-10,1,0,254
18,2,1,8,254
-7,-15,1,26,254
7,7,1,4,254
-4,-24,1,10,254
8,0,1,18,254
13,-10,1,27,254
-3,-21,1,15,254
-5,23,1,29,254
-11,-15,1,23,254
-16,-1,1,19,254
-1,-6,1,24,255
1,10,1,12,255
-17,0,1,19,255
0,1,1,28,255
7,-1,1,2,255
-8,2,1,13,255
7,-1,1,18,255
-9,-10,1,0,255
0,-11,1,9,255
24,6,1,16,255
14,-10,1,27,255
-7,-14,1,26,255
7,1,1,1,255
-11,-19,1,14,255
-9,-20,1,11,255
14,-6,1,17,255
-7,-8,1,3,255
-12,-15,1,23,255
14,18,1,7,255
-5,-24,1,10,255
5,15,1,6,255
-4,-21,1,15,255
-6,23,1,29,255
11,16,1,25,255
-20,5,1,21,255
7,6,1,4,255
17,2,1,8,255
19,5,1,5,255
-2,4,1,20,255
6,18,1,22,255
-7,24,1,29,256
8,1,1,1,256
7,0,1,2,256
14,17,1,7,256
-9,-10,1,0,256
-8,1,1,13,256
24,5,1,16,256
-13,-15,1,23,256
2,9,1,12,256
4,15,1,6,256
-9,-21,1,11,256
-20,4,1,21,256
-2,-7,1,24,256
7,17,1,22,256
7,5,1,4,256
7,-2,1,18,256
-5,-21,1,15,256
14,-7,1,17,256
12,15,1,25,256
-16,1,1,19,256
15,-10,1,27,256
-1,3,1,20,256
20,5,1,5,256
-6,-13,1,26,256
0,-12,1,9,256
1,1,1,28,256
-7,-9,1,3,256
-6,-24,1,10,256
16,2,1,8,256
-11,-18,1,14,256
7,1,1,2,257
14,-8,1,17,257
14,16,1,7,257
16,-10,1,27,257
-7,-24,1,10,257
7,-3,1,18,257
-7,24,1,29,257
15,2,1,8,257
3,14,1,6,257
-10,-18,1,14,257
-5,-20,1,15,257
8,16,1,22,257
13,16,1,25,257
-2,-7,1,24,257
-20,3,1,21,257
-7,1,1,13,257
-6,-12,1,26,257
20,4,1,5,257
9,1,1,1,257
-10,-10,1,0,257
-6,-10,1,3,257
-10,-22,1,11,257
2,0,1,28,257
7,4,1,4,257
2,8,1,12,257
-1,2,1,20,257
-16,2,1,19,257
24,4,1,16,257
-13,-16,1,23,257
0,-13,1,9,257
17,-10,1,27,258
14,15,1,7,258
-6,1,1,13,258
9,16,1,22,258
25,3,1,16,258
6,1,1,2,258
2,0,1,28,258
-6,23,1,29,258
-6,-11,1,3,258
-11,-10,1,0,258
-6,-19,1,15,258
7,3,1,4,258
-6,-11,1,26,258
2,7,1,12,258
14,3,1,8,258
-21,2,1,21,258
10,2,1,1,258
7,-4,1,18,258
-8,-23,1,10,258
2,14,1,6,258
-3,-7,1,24,258
-16,3,1,19,258
-10,-17,1,14,258
14,16,1,25,258
21,3,1,5,258
-14,-17,1,23,258
0,-14,1,9,258
15,-9,1,17,258
-1,1,1,20,258
-11,-22,1,11,258
16,-9,1,17,259
10,3,1,1,259
-6,-12,1,3,259
-6,-18,1,15,259
3,6,1,12,259
14,17,1,25,259
-1,-14,1,9,259
14,14,1,7,259
25,2,1,16,259
-21,1,1,21,259
-12,-9,1,0,259
-4,-8,1,24,259
18,-10,1,27,259
10,17,1,22,259
-5,0,1,13,259
21,2,1,5,259
1,14,1,6,259
-6,-10,1,26,259
5,2,1,2,259
-6,22,1,29,259
-9,-23,1,10,259
-1,0,1,20,259
13,3,1,8,259
6,-5,1,18,259
-16,4,1,19,259
3,-1,1,28,259
-12,-22,1,11,259
-15,-17,1,23,259
-9,-16,1,14,259
6,3,1,4,259
-2,-15,1,9,260
12,2,1,8,260
15,17,1,25,260
14,13,1,7,260
0,13,1,6,260
-13,-22,1,11,260
17,-9,1,17,260
-16,-18,1,23,260
5,2,1,4,260
-6,-13,1,3,260
3,-2,1,28,260
4,6,1,12,260
6,-6,1,18,260
24,1,1,16,260
-7,-10,1,26,260
-5,22,1,29,260
4,2,1,2,260
11,3,1,1,260
19,-10,1,27,260
-9,-22,1,10,260
-15,5,1,19,260
10,18,1,22,260
-7,-17,1,15,260
-4,0,1,13,260
-2,-1,1,20,260
-8,-15,1,14,260
-13,-9,1,0,260
22,1,1,5,260
-20,0,1,21,260
-5,-8,1,24,260
-13,-8,1,0,261
3,2,1,2,261
-3,-15,1,9,261
-1,13,1,6,261
18,-10,1,17,261
-6,-9,1,24,261
-6,-14,1,3,261
16,18,1,25,261
10,19,1,22,261
14,12,1,7,261
-7,-16,1,15,261
-19,-1,1,21,261
-10,-21,1,10,261
5,-6,1,18,261
-3,-1,1,13,261
-3,-1,1,20,261
2,-3,1,28,261
-7,-9,1,26,261
23,1,1,5,261
-5,21,1,29,261
-17,-18,1,23,261
24,0,1,16,261
20,-9,1,27,261
4,5,1,12,261
12,3,1,1,261
-15,6,1,19,261
4,2,1,4,261
-14,-21,1,11,261
12,2,1,8,261
-7,-15,1,14,261
5,4,1,12,262
-7,-8,1,26,262
-6,-15,1,14,262
-2,12,1,6,262
-14,-7,1,0,262
-19,-1,1,21,262
10,20,1,22,262
-4,-16,1,9,262
24,0,1,5,262
1,-4,1,28,262
-4,21,1,29,262
-15,7,1,19,262
2,3,1,2,262
-15,-21,1,11,262
4,-6,1,18,262
13,3,1,1,262
21,-9,1,27,262
3,2,1,4,262
-3,-2,1,13,262
11,2,1,8,262
-7,-14,1,3,262
-11,-21,1,10,262
-3,-2,1,20,262
19,-10,1,17,262
23,-1,1,16,262
-18,-18,1,23,262
17,18,1,25,262
-8,-15,1,15,262
14,11,1,7,262
-7,-9,1,24,262
10,21,1,22,263
-7,-15,1,3,263
-3,12,1,6,263
-2,-2,1,13,263
10,2,1,8,263
-18,-2,1,21,263
21,-8,1,27,263
-7,-10,1,24,263
-5,-15,1,14,263
-3,-3,1,20,263
1,3,1,2,263
-16,-21,1,11,263
-19,-19,1,23,263
-12,-20,1,10,263
-3,20,1,29,263
25,0,1,5,263
5,3,1,12,263
23,-2,1,16,263
18,19,1,25,263
13,11,1,7,263
-7,-7,1,26,263
-7,-14,1,15,263
3,-6,1,18,263
19,-9,1,17,263
-5,-16,1,9,263
14,2,1,1,263
2,2,1,4,263
0,-4,1,28,263
-14,8,1,19,263
-13,-6,1,0,263
24,-1,1,5,264
-1,-2,1,13,264
-7,-16,1,3,264
-4,-4,1,20,264
1,2,1,4,264
1,2,1,2,264
12,10,1,7,264
-18,-3,1,21,264
-6,-14,1,15,264
5,2,1,12,264
22,-2,1,16,264
9,2,1,8,264
-17,-21,1,11,264
-4,12,1,6,264
0,-5,1,28,264
-7,-6,1,26,264
-12,-20,1,10,264
15,3,1,1,264
22,-7,1,27,264
-13,8,1,19,264
10,22,1,22,264
-12,-5,1,0,264
-5,-14,1,14,264
20,-8,1,17,264
-20,-19,1,23,264
-8,-11,1,24,264
19,19,1,25,264
2,-6,1,18,264
-6,-16,1,9,264
-2,20,1,29,264
21,-8,1,17,265
-1,-6,1,28,265
0,2,1,4,265
21,-2,1,16,265
-7,-5,1,26,265
12,9,1,7,265
23,-7,1,27,265
-6,-16,1,3,265
-5,-5,1,20,265
0,1,1,2,265
8,3,1,8,265
-9,-11,1,24,265
11,23,1,22,265
-12,9,1,19,265
16,3,1,1,265
-13,-19,1,10,265
-18,-4,1,21,265
2,-5,1,18,265
-4,-13,1,14,265
-1,19,1,29,265
19,20,1,25,265
-5,12,1,6,265
-20,-20,1,23,265
-12,-5,1,0,265
-18,-21,1,11,265
24,-2,1,5,265
-6,-17,1,9,265
5,1,1,12,265
-5,-14,1,15,265
0,-2,1,13,265
-12,10,1,19,266
12,8,1,7,266
11,24,1,22,266
-5,-16,1,3,266
-14,-19,1,10,266
-11,-4,1,0,266
-6,-5,1,20,266
16,4,1,1,266
0,0,1,2,266
24,-3,1,5,266
0,-7,1,28,266
1,-1,1,13,266
-5,-14,1,15,266
-21,-21,1,23,266
23,-6,1,27,266
-6,-18,1,9,266
-10,-12,1,24,266
-1,2,1,4,266
7,4,1,8,266
-6,12,1,6,266
-19,-22,1,11,266
1,-4,1,18,266
20,-1,1,16,266
-8,-4,1,26,266
21,-7,1,17,266
5,0,1,12,266
0,19,1,29,266
-3,-13,1,14,266
-17,-5,1,21,266
20,21,1,25,266
20,0,1,16,267
4,-1,1,12,267
6,3,1,8,267
-15,-18,1,10,267
-10,-12,1,24,267
-9,-4,1,26,267
-21,-22,1,23,267
-12,11,1,19,267
17,5,1,1,267
11,7,1,7,267
-10,-4,1,0,267
22,-6,1,17,267
1,-7,1,28,267
25,-3,1,5,267
20,22,1,25,267
1,20,1,29,267
-2,1,1,4,267
-6,-18,1,9,267
-7,-5,1,20,267
0,-4,1,18,267
-16,-5,1,21,267
24,-6,1,27,267
-20,-22,1,11,267
12,25,1,22,267
-6,12,1,6,267
-2,-13,1,14,267
-4,-16,1,3,267
0,-1,1,2,267
2,-1,1,13,267
-4,-15,1,15,267
4,-2,1,12,268
0,-3,1,18,268
-1,-13,1,14,268
-21,-22,1,11,268
-11,-13,1,24,268
0,-2,1,2,268
-7,11,1,6,268
-11,12,1,19,268
-16,-17,1,10,268
25,-5,1,27,268
19,0,1,16,268
10,7,1,7,268
-10,-3,1,26,268
-5,-19,1,9,268
24,-2,1,5,268
-2,1,1,4,268
2,20,1,29,268
-3,-15,1,15,268
2,0,1,13,268
-3,-16,1,3,268
21,22,1,25,268
-9,-4,1,0,268
1,-8,1,28,268
11,24,1,22,268
5,3,1,8,268
-15,-6,1,21,268
-7,-6,1,20,268
22,-5,1,17,268
-21,-23,1,23,268
18,5,1,1,268
-12,-12,1,24,269
18,1,1,16,269
3,21,1,29,269
19,6,1,1,269
10,6,1,7,269
-22,-24,1,23,269
-3,1,1,4,269
-15,-7,1,21,269
-17,-17,1,10,269
22,23,1,25,269
2,-9,1,28,269
5,2,1,8,269
-8,11,1,6,269
-4,-20,1,9,269
1,-2,1,2,269
24,-2,1,5,269
3,0,1,13,269
-22,-22,1,11,269
-8,-6,1,20,269
22,-4,1,17,269
-10,-3,1,26,269
24,-6,1,27,269
10,24,1,22,269
-8,-3,1,0,269
-1,-2,1,18,269
4,-2,1,12,269
-2,-17,1,3,269
-11,13,1,19,269
-2,-15,1,15,269
0,-13,1,14,269
10,23,1,22,270
3,-3,1,12,270
-4,-21,1,9,270
-22,-22,1,11,270
4,1,1,13,270
-11,14,1,19,270
4,1,1,8,270
1,-12,1,14,270
20,6,1,1,270
-11,-3,1,26,270
-22,-25,1,23,270
9,6,1,7,270
-1,-2,1,18,270
22,24,1,25,270
-9,11,1,6,270
2,-2,1,2,270
17,1,1,16,270
4,21,1,29,270
23,-3,1,17,270
-7,-3,1,0,270
24,-7,1,27,270
23,-1,1,5,270
3,-9,1,28,270
-13,-12,1,24,270
-18,-17,1,10,270
-4,1,1,4,270
-14,-8,1,21,270
-9,-7,1,20,270
-1,-17,1,3,270
-1,-16,1,15,270
-12,14,1,19,271
-12,-3,1,26,271
22,-1,1,5,271
23,-3,1,17,271
-23,-21,1,11,271
-10,11,1,6,271
9,22,1,22,271
20,7,1,1,271
-22,-26,1,23,271
3,-2,1,2,271
0,-18,1,3,271
-3,-21,1,9,271
1,-12,1,14,271
-19,-17,1,10,271
-14,-11,1,24,271
-2,-1,1,18,271
-14,-9,1,21,271
22,23,1,25,271
4,-9,1,28,271
3,1,1,8,271
4,22,1,29,271
-7,-2,1,0,271
8,5,1,7,271
-5,1,1,4,271
16,1,1,16,271
5,1,1,13,271
-9,-8,1,20,271
2,-4,1,12,271
0,-16,1,15,271
24,-8,1,27,271
-24,-21,1,11,272
21,8,1,1,272
1,-16,1,15,272
5,23,1,29,272
-14,-10,1,24,272
-12,15,1,19,272
-7,-1,1,0,272
2,1,1,8,272
16,2,1,16,272
-2,0,1,18,272
1,-11,1,14,272
9,21,1,22,272
5,-10,1,28,272
21,-1,1,5,272
-22,-25,1,23,272
4,-3,1,2,272
-6,1,1,4,272
1,-4,1,12,272
0,-18,1,3,272
-14,-10,1,21,272
6,1,1,13,272
8,4,1,7,272
-13,-3,1,26,272
-10,-8,1,20,272
-11,12,1,6,272
22,22,1,25,272
23,-8,1,27,272
24,-3,1,17,272
-19,-17,1,10,272
-2,-21,1,9,272
6,-10,1,28,273
9,20,1,22,273
-7,1,1,4,273
-2,-22,1,9,273
-12,16,1,19,273
5,24,1,29,273
-21,-24,1,23,273
-20,-16,1,10,273
24,-2,1,17,273
1,-5,1,12,273
-25,-20,1,11,273
1,-10,1,14,273
-15,-9,1,24,273
22,-9,1,27,273
4,-4,1,2,273
-6,0,1,0,273
-11,-7,1,20,273
7,3,1,7,273
7,2,1,13,273
-14,-11,1,21,273
1,-17,1,15,273
-14,-2,1,26,273
21,9,1,1,273
23,21,1,25,273
1,-18,1,3,273
15,2,1,16,273
-12,11,1,6,273
20,0,1,5,273
-3,1,1,18,273
1,0,1,8,273
14,3,1,16,274
-3,2,1,18,274
7,-10,1,28,274
22,-10,1,27,274
-26,-20,1,11,274
-7,1,1,0,274
19,0,1,5,274
-20,-24,1,23,274
-20,-15,1,10,274
-13,-11,1,21,274
4,-5,1,2,274
23,-2,1,17,274
7,2,1,7,274
-8,1,1,4,274
-13,12,1,6,274
-13,17,1,19,274
6,24,1,29,274
2,-9,1,14,274
1,-1,1,8,274
-15,-1,1,26,274
2,-18,1,15,274
7,3,1,13,274
-12,-7,1,20,274
9,19,1,22,274
22,9,1,1,274
24,21,1,25,274
0,-5,1,12,274
-1,-23,1,9,274
-15,-8,1,24,274
2,-18,1,3,274
18,0,1,5,275
-21,-14,1,10,275
-9,0,1,4,275
-13,-12,1,21,275
-4,3,1,18,275
-25,-20,1,11,275
7,1,1,7,275
21,-11,1,27,275
6,24,1,29,275
3,-8,1,14,275
10,18,1,22,275
3,-18,1,15,275
23,-1,1,17,275
-13,-7,1,20,275
-14,12,1,6,275
-1,-24,1,9,275
3,-18,1,3,275
8,3,1,13,275
23,9,1,1,275
4,-6,1,2,275
24,20,1,25,275
-19,-23,1,23,275
-1,-6,1,12,275
0,-1,1,8,275
13,4,1,16,275
-13,18,1,19,275
8,-10,1,28,275
-8,2,1,0,275
-15,-7,1,24,275
-16,-1,1,26,275
18,1,1,5,276
12,4,1,16,276
0,-25,1,9,276
24,8,1,1,276
-24,-20,1,11,276
22,0,1,17,276
-1,-2,1,8,276
-14,18,1,19,276
-13,-13,1,21,276
4,-7,1,2,276
-16,0,1,26,276
20,-11,1,27,276
-8,-1,1,4,276
24,21,1,25,276
4,-8,1,14,276
3,-19,1,15,276
6,0,1,7,276
10,17,1,22,276
-8,2,1,0,276
0,-7,1,12,276
4,-18,1,3,276
-14,-6,1,20,276
9,4,1,13,276
-18,-23,1,23,276
-15,13,1,6,276
9,-10,1,28,276
-22,-14,1,10,276
-16,-7,1,24,276
-4,4,1,18,276
6,23,1,29,276
-7,-2,1,4,277
-15,19,1,19,277
-16,13,1,6,277
-9,2,1,0,277
20,-12,1,27,277
4,-20,1,15,277
10,5,1,13,277
-15,-5,1,20,277
9,16,1,22,277
4,-8,1,2,277
-23,-20,1,11,277
-18,-22,1,23,277
0,-26,1,9,277
18,2,1,5,277
24,7,1,1,277
-13,-14,1,21,277
-17,-6,1,24,277
-1,-3,1,8,277
23,22,1,25,277
0,-8,1,12,277
5,-8,1,14,277
6,22,1,29,277
-17,1,1,26,277
-4,5,1,18,277
21,0,1,17,277
10,-10,1,28,277
12,5,1,16,277
5,-19,1,3,277
5,0,1,7,277
-22,-15,1,10,277
-18,1,1,26,278
6,-9,1,14,278
24,6,1,1,278
18,3,1,5,278
10,5,1,13,278
-3,5,1,18,278
-17,13,1,6,278
-15,-5,1,20,278
-7,-2,1,4,278
24,23,1,25,278
0,-9,1,12,278
-16,19,1,19,278
-1,-4,1,8,278
5,22,1,29,278
-22,-19,1,11,278
5,-20,1,3,278
10,-11,1,28,278
-13,-15,1,21,278
-17,-21,1,23,278
5,-21,1,15,278
12,6,1,16,278
-10,2,1,0,278
9,15,1,22,278
0,-25,1,9,278
4,-1,1,7,278
20,-13,1,27,278
3,-9,1,2,278
-18,-6,1,24,278
-23,-16,1,10,278
20,0,1,17,278
6,-21,1,3,279
-1,-10,1,12,279
-17,-20,1,23,279
3,-9,1,2,279
20,-14,1,27,279
19,0,1,17,279
8,14,1,22,279
11,-11,1,28,279
-2,-4,1,8,279
24,24,1,25,279
-11,2,1,0,279
7,-9,1,14,279
-18,14,1,6,279
0,-24,1,9,279
-3,6,1,18,279
5,-22,1,15,279
-21,-19,1,11,279
-17,19,1,19,279
3,-1,1,7,279
-16,-4,1,20,279
-18,2,1,26,279
11,6,1,13,279
6,21,1,29,279
-6,-3,1,4,279
11,7,1,16,279
24,6,1,1,279
18,4,1,5,279
-14,-16,1,21,279
-18,-5,1,24,279
-23,-17,1,10,279
-4,7,1,18,280
11,8,1,16,280
6,20,1,29,280
3,-1,1,7,280
-20,-18,1,11,280
4,-22,1,15,280
-3,-5,1,8,280
19,-1,1,17,280
-17,-19,1,23,280
6,-22,1,3,280
-24,-18,1,10,280
-12,2,1,0,280
19,-15,1,27,280
8,-9,1,14,280
-5,-4,1,4,280
2,-10,1,2,280
25,5,1,1,280
-1,-11,1,12,280
-18,14,1,6,280
-18,19,1,19,280
-1,-23,1,9,280
11,7,1,13,280
8,13,1,22,280
-18,-4,1,24,280
-16,-3,1,20,280
25,24,1,25,280
12,-11,1,28,280
-14,-17,1,21,280
-19,3,1,26,280
18,5,1,5,280
-17,-18,1,23,281
17,6,1,5,281
-13,1,1,0,281
11,8,1,13,281
-14,-18,1,21,281
2,-2,1,7,281
-17,-2,1,20,281
-19,19,1,19,281
-3,-6,1,8,281
-2,-11,1,12,281
9,-8,1,14,281
11,9,1,16,281
6,-23,1,3,281
-5,-4,1,4,281
19,-16,1,27,281
1,-10,1,2,281
-4,8,1,18,281
18,-2,1,17,281
13,-12,1,28,281
-17,-3,1,24,281
7,19,1,29,281
-24,-19,1,10,281
-19,15,1,6,281
24,6,1,1,281
25,23,1,25,281
0,-22,1,9,281
3,-22,1,15,281
-20,3,1,26,281
8,12,1,22,281
-19,-18,1,11,281
9,-7,1,14,282
-2,-7,1,8,282
-3,9,1,18,282
-18,-18,1,23,282
-19,-18,1,11,282
25,23,1,25,282
-4,-5,1,4,282
16,6,1,5,282
0,-10,1,2,282
18,-16,1,27,282
2,-23,1,15,282
8,11,1,22,282
12,9,1,13,282
0,-21,1,9,282
-12,0,1,0,282
23,6,1,1,282
-24,-20,1,10,282
-20,18,1,19,282
6,-24,1,3,282
-16,-3,1,24,282
7,18,1,29,282
14,-12,1,28,282
-20,15,1,6,282
-14,-19,1,21,282
1,-3,1,7,282
-18,-2,1,20,282
-20,4,1,26,282
17,-3,1,17,282
10,10,1,16,282
-3,-12,1,12,282
-2,-8,1,8,283
2,-24,1,15,283
15,-12,1,28,283
-4,10,1,18,283
16,-3,1,17,283
-13,-20,1,21,283
-20,5,1,26,283
-18,-18,1,11,283
17,-16,1,27,283
-12,-1,1,0,283
-21,17,1,19,283
9,-6,1,14,283
-1,-9,1,2,283
12,10,1,13,283
6,-25,1,3,283
-18,-1,1,20,283
16,7,1,5,283
0,-20,1,9,283
10,11,1,16,283
-24,-21,1,10,283
0,-2,1,7,283
-17,-17,1,23,283
-4,-6,1,4,283
-21,16,1,6,283
22,5,1,1,283
-15,-3,1,24,283
8,17,1,29,283
8,10,1,22,283
25,23,1,25,283
-3,-13,1,12,283
7,-25,1,3,284
-4,-7,1,4,284
-12,-20,1,21,284
-17,-18,1,11,284
-4,11,1,18,284
-21,17,1,6,284
-25,-21,1,10,284
8,9,1,22,284
16,-12,1,28,284
25,22,1,25,284
-18,0,1,20,284
-17,-16,1,23,284
1,-25,1,15,284
15,8,1,5,284
12,11,1,13,284
22,5,1,1,284
-21,17,1,19,284
9,17,1,29,284
-2,-9,1,2,284
16,-3,1,17,284
-3,-14,1,12,284
-1,-2,1,7,284
-2,-9,1,8,284
-20,6,1,26,284
-14,-3,1,24,284
10,12,1,16,284
16,-17,1,27,284
8,-5,1,14,284
-13,-2,1,0,284
0,-19,1,9,284
0,-18,1,9,285
-22,16,1,19,285
-4,-8,1,4,285
-11,-20,1,21,285
8,-5,1,14,285
-16,-15,1,23,285
7,9,1,22,285
-13,-3,1,0,285
25,22,1,25,285
-2,-2,1,7,285
14,9,1,5,285
-4,-14,1,12,285
-25,-22,1,10,285
17,-11,1,28,285
12,12,1,13,285
21,4,1,1,285
-20,7,1,26,285
15,-2,1,17,285
-1,-10,1,8,285
-18,1,1,20,285
15,-17,1,27,285
10,18,1,29,285
-16,-19,1,11,285
-22,17,1,6,285
9,12,1,16,285
6,-25,1,3,285
1,-26,1,15,285
-4,12,1,18,285
-14,-2,1,24,285
-3,-8,1,2,285
7,8,1,22,286
-13,-1,1,24,286
-15,-19,1,11,286
-23,18,1,6,286
-15,-15,1,23,286
-4,-15,1,12,286
-14,-3,1,0,286
-1,-17,1,9,286
24,21,1,25,286
-21,8,1,26,286
14,-18,1,27,286
-4,-8,1,2,286
14,-2,1,17,286
5,-24,1,3,286
18,-10,1,28,286
-10,-21,1,21,286
-5,-9,1,4,286
-3,13,1,18,286
-19,2,1,20,286
11,18,1,29,286
-25,-23,1,10,286
15,9,1,5,286
21,3,1,1,286
-1,-11,1,8,286
8,12,1,16,286
12,13,1,13,286
-23,16,1,19,286
-3,-1,1,7,286
1,-25,1,15,286
7,-4,1,14,286
16,10,1,5,287
-1,-16,1,9,287
-24,15,1,19,287
-12,-1,1,24,287
-23,19,1,6,287
-19,3,1,20,287
-22,9,1,26,287
24,20,1,25,287
13,-2,1,17,287
22,2,1,1,287
13,-18,1,27,287
-3,0,1,7,287
-5,-8,1,2,287
6,7,1,22,287
-6,-10,1,4,287
11,18,1,29,287
-14,-19,1,11,287
-15,-4,1,0,287
18,-9,1,28,287
-2,14,1,18,287
4,-23,1,3,287
-15,-14,1,23,287
-5,-16,1,12,287
7,12,1,16,287
-25,-24,1,10,287
-1,-12,1,8,287
7,-3,1,14,287
-10,-21,1,21,287
0,-24,1,15,287
11,14,1,13,287
12,-19,1,27,288
18,-8,1,28,288
-6,-7,1,2,288
-9,-22,1,21,288
-4,1,1,7,288
24,19,1,25,288
-15,-5,1,0,288
6,12,1,16,288
-23,9,1,26,288
4,-22,1,3,288
5,7,1,22,288
-1,-24,1,15,288
-19,4,1,20,288
6,-2,1,14,288
-13,-19,1,11,288
-6,-10,1,4,288
-2,-13,1,8,288
-1,-15,1,9,288
23,2,1,1,288
-25,14,1,19,288
-2,15,1,18,288
12,-2,1,17,288
11,14,1,13,288
-5,-17,1,12,288
-24,20,1,6,288
-25,-25,1,10,288
12,19,1,29,288
16,11,1,5,288
-14,-13,1,23,288
-11,0,1,24,288
4,6,1,22,289
25,18,1,25,289
-7,-7,1,2,289
-25,20,1,6,289
-2,-14,1,8,289
4,-21,1,3,289
12,20,1,29,289
5,12,1,16,289
-25,-25,1,10,289
-25,14,1,19,289
-2,-23,1,15,289
-2,-14,1,9,289
-2,15,1,18,289
5,-2,1,14,289
-10,0,1,24,289
16,12,1,5,289
-5,-18,1,12,289
-9,-23,1,21,289
-12,-20,1,11,289
11,-3,1,17,289
-14,-12,1,23,289
24,1,1,1,289
10,14,1,13,289
-3,1,1,7,289
-15,-6,1,0,289
-23,10,1,26,289
12,-20,1,27,289
-7,-11,1,4,289
17,-7,1,28,289
-19,5,1,20,289
24,0,1,1,290
-14,-6,1,0,290
-20,6,1,20,290
-10,1,1,24,290
-4,-18,1,12,290
-2,-22,1,15,290
-25,-25,1,10,290
4,-1,1,14,290
-1,16,1,18,290
-3,-14,1,8,290
-8,-10,1,4,290
-7,-8,1,2,290
-24,11,1,26,290
3,6,1,22,290
12,21,1,29,290
10,-3,1,17,290
17,-6,1,28,290
12,-21,1,27,290
24,19,1,25,290
-11,-19,1,11,290
4,12,1,16,290
5,-20,1,3,290
-24,14,1,19,290
-10,-24,1,21,290
-2,2,1,7,290
9,15,1,13,290
-3,-14,1,9,290
-24,20,1,6,290
17,13,1,5,290
-14,-11,1,23,290
-9,-10,1,4,291
24,19,1,25,291
-20,6,1,20,291
-25,11,1,26,291
-4,-14,1,9,291
8,15,1,13,291
3,5,1,22,291
-10,-20,1,11,291
18,14,1,5,291
25,0,1,1,291
12,-22,1,27,291
5,-20,1,3,291
-14,-10,1,23,291
13,22,1,29,291
-3,-22,1,15,291
-10,-24,1,21,291
3,12,1,16,291
4,0,1,14,291
0,17,1,18,291
-24,-24,1,10,291
-23,21,1,6,291
-4,-19,1,12,291
-1,2,1,7,291
-23,14,1,19,291
-10,2,1,24,291
-14,-7,1,0,291
9,-2,1,17,291
-8,-9,1,2,291
18,-6,1,28,291
-3,-15,1,8,291
-3,-16,1,8,292
-5,-20,1,12,292
-20,7,1,20,292
-10,3,1,24,292
8,16,1,13,292
14,23,1,29,292
-10,-10,1,4,292
-10,-25,1,21,292
0,2,1,7,292
-26,12,1,26,292
6,-19,1,3,292
24,0,1,1,292
12,-22,1,27,292
-15,-9,1,23,292
-9,-9,1,2,292
18,-5,1,28,292
-4,-13,1,9,292
2,4,1,22,292
8,-2,1,17,292
-4,-22,1,15,292
-22,14,1,19,292
0,18,1,18,292
24,20,1,25,292
-23,-23,1,10,292
-22,21,1,6,292
4,1,1,14,292
-13,-8,1,0,292
2,12,1,16,292
-9,-20,1,11,292
18,14,1,5,292
14,23,1,29,293
-11,-10,1,4,293
7,-1,1,17,293
1,13,1,16,293
3,2,1,14,293
-5,-13,1,9,293
-12,-9,1,0,293
23,21,1,25,293
-20,8,1,20,293
-3,-17,1,8,293
19,15,1,5,293
1,4,1,22,293
23,1,1,1,293
0,19,1,18,293
-22,13,1,19,293
-9,-10,1,2,293
-9,4,1,24,293
-5,-21,1,15,293
-21,20,1,6,293
-10,-24,1,21,293
6,-18,1,3,293
-15,-8,1,23,293
-22,-23,1,10,293
-25,11,1,26,293
-8,-20,1,11,293
7,17,1,13,293
19,-5,1,28,293
1,1,1,7,293
13,-23,1,27,293
-5,-21,1,12,293
-6,-13,1,9,294
-24,10,1,26,294
-10,-24,1,21,294
-21,9,1,20,294
14,-22,1,27,294
-7,-19,1,11,294
2,1,1,7,294
0,3,1,22,294
-16,-7,1,23,294
-5,-22,1,12,294
-3,-18,1,8,294
22,22,1,25,294
22,1,1,1,294
6,-17,1,3,294
-6,-21,1,15,294
-20,20,1,6,294
-12,-9,1,0,294
1,20,1,18,294
3,3,1,14,294
20,-4,1,28,294
15,24,1,29,294
7,18,1,13,294
19,16,1,5,294
-8,4,1,24,294
-12,-10,1,4,294
-22,-22,1,10,294
7,-1,1,17,294
-21,12,1,19,294
0,12,1,16,294
-9,-11,1,2,294
16,24,1,29,295
19,17,1,5,295
-22,-21,1,10,295
-22,9,1,20,295
6,19,1,13,295
3,4,1,14,295
15,-22,1,27,295
1,21,1,18,295
-11,-10,1,0,295
-5,-23,1,12,295
6,-16,1,3,295
22,22,1,25,295
0,12,1,16,295
-20,12,1,19,295
22,1,1,1,295
0,2,1,22,295
-10,-23,1,21,295
-7,4,1,24,295
6,0,1,17,295
-6,-19,1,11,295
-23,10,1,26,295
-7,-13,1,9,295
-13,-11,1,4,295
-2,-19,1,8,295
21,-3,1,28,295
-19,20,1,6,295
-16,-6,1,23,295
-10,-12,1,2,295
-7,-20,1,15,295
2,2,1,7,295
1,22,1,18,296
-6,-18,1,11,296
-1,11,1,16,296
-18,19,1,6,296
-23,8,1,20,296
21,23,1,25,296
-10,-11,1,0,296
21,1,1,1,296
-8,-12,1,9,296
-23,9,1,26,296
-5,-24,1,12,296
-1,2,1,22,296
-21,-20,1,10,296
3,5,1,14,296
-19,12,1,19,296
21,-3,1,28,296
