x,y,spreed,ent,time
24,1,1,24,0
8,18,1,8,0
-10,-4,1,10,0
-9,-8,1,1,0
5,10,1,7,0
-15,20,1,6,0
-14,22,1,4,0
-25,-10,1,14,0
23,-22,1,22,0
12,7,1,11,0
-24,19,1,25,0
-23,22,1,26,0
19,-20,1,3,0
25,-1,1,15,0
-12,-17,1,12,0
15,15,1,27,0
19,-6,1,23,0
-12,7,1,21,0
6,-10,1,5,0
22,4,1,29,0
12,7,1,16,0
25,15,1,2,0
2,3,1,0,0
-22,17,1,17,0
-22,10,1,18,0
1,10,1,9,0
7,21,1,20,0
11,-19,1,13,0
10,14,1,28,0
3,18,1,19,0
-23,17,1,17,1
23,4,1,29,1
8,19,1,8,1
-25,-9,1,14,1
24,-22,1,22,1
11,7,1,11,1
12,-19,1,13,1
7,21,1,20,1
5,9,1,7,1
24,0,1,15,1
3,17,1,19,1
-23,10,1,18,1
-12,-17,1,12,1
13,7,1,16,1
-10,-5,1,10,1
6,-9,1,5,1
18,-6,1,23,1
-12,6,1,21,1
-23,19,1,25,1
10,15,1,28,1
25,16,1,2,1
14,14,1,27,1
-13,23,1,4,1
19,-19,1,3,1
0,10,1,9,1
-24,22,1,26,1
23,1,1,24,1
3,4,1,0,1
-10,-8,1,1,1
-14,20,1,6,1
-10,-6,1,10,2
-12,5,1,21,2
17,-5,1,23,2
-12,23,1,4,2
3,16,1,19,2
8,20,1,8,2
4,8,1,7,2
-24,17,1,17,2
23,1,1,15,2
6,-8,1,5,2
18,-19,1,3,2
-11,-17,1,12,2
25,-21,1,22,2
-22,19,1,25,2
3,5,1,0,2
6,20,1,20,2
-24,10,1,18,2
10,16,1,28,2
-25,21,1,26,2
-14,21,1,6,2
22,0,1,24,2
10,7,1,11,2
14,8,1,16,2
24,4,1,29,2
-10,-9,1,1,2
25,17,1,2,2
14,13,1,27,2
-1,11,1,9,2
13,-19,1,13,2
-25,-9,1,14,2
24,-21,1,22,3
-25,17,1,17,3
13,13,1,27,3
16,-5,1,23,3
11,17,1,28,3
-25,-9,1,14,3
-11,-10,1,1,3
6,-7,1,5,3
-2,11,1,9,3
24,18,1,2,3
-22,18,1,25,3
-12,4,1,21,3
-25,21,1,26,3
-10,-16,1,12,3
4,7,1,7,3
9,20,1,8,3
2,15,1,19,3
-10,-7,1,10,3
22,-1,1,24,3
10,6,1,11,3
4,5,1,0,3
18,-18,1,3,3
-25,10,1,18,3
5,20,1,20,3
24,3,1,29,3
23,2,1,15,3
-12,23,1,4,3
14,8,1,16,3
-13,21,1,6,3
13,-18,1,13,3
-12,-10,1,1,4
5,5,1,0,4
-9,-16,1,12,4
4,20,1,20,4
-11,24,1,4,4
10,5,1,11,4
-26,16,1,17,4
14,-18,1,13,4
-2,12,1,9,4
21,-1,1,24,4
4,6,1,7,4
5,-7,1,5,4
22,2,1,15,4
24,19,1,2,4
14,9,1,16,4
-22,17,1,25,4
11,18,1,28,4
9,21,1,8,4
-25,9,1,18,4
12,12,1,27,4
-24,-10,1,14,4
-25,22,1,26,4
-12,21,1,6,4
25,2,1,29,4
17,-17,1,3,4
23,-22,1,22,4
-12,3,1,21,4
1,14,1,19,4
-9,-8,1,10,4
15,-5,1,23,4
8,22,1,8,5
-10,25,1,4,5
11,12,1,27,5
-23,-10,1,14,5
6,6,1,0,5
3,19,1,20,5
3,6,1,7,5
12,18,1,28,5
21,-2,1,24,5
-2,13,1,9,5
22,3,1,15,5
14,10,1,16,5
14,-4,1,23,5
22,-22,1,22,5
-9,-15,1,12,5
15,-18,1,13,5
-24,22,1,26,5
4,-6,1,5,5
25,2,1,29,5
-13,-10,1,1,5
23,20,1,2,5
0,15,1,19,5
-25,17,1,17,5
-11,21,1,6,5
-26,8,1,18,5
-9,-8,1,10,5
-13,2,1,21,5
10,4,1,11,5
-23,16,1,25,5
17,-16,1,3,5
-22,-11,1,14,6
2,5,1,7,6
3,-6,1,5,6
-23,22,1,26,6
15,11,1,16,6
-10,24,1,4,6
0,16,1,19,6
7,6,1,0,6
-8,-9,1,10,6
-8,-14,1,12,6
7,23,1,8,6
21,-23,1,22,6
-23,15,1,25,6
-2,14,1,9,6
18,-15,1,3,6
-14,-10,1,1,6
2,19,1,20,6
11,4,1,11,6
-10,20,1,6,6
23,21,1,2,6
-26,8,1,18,6
20,-3,1,24,6
-14,1,1,21,6
25,2,1,29,6
22,4,1,15,6
11,11,1,27,6
16,-18,1,13,6
13,-4,1,23,6
13,19,1,28,6
-24,17,1,17,6
13,20,1,28,7
19,-14,1,3,7
24,22,1,2,7
-26,8,1,18,7
-21,-12,1,14,7
-22,22,1,26,7
24,3,1,29,7
-1,16,1,19,7
12,-4,1,23,7
1,5,1,7,7
17,-18,1,13,7
2,18,1,20,7
-9,-10,1,10,7
20,-4,1,24,7
-2,15,1,9,7
2,-7,1,5,7
-23,14,1,25,7
8,6,1,0,7
15,12,1,16,7
-10,23,1,4,7
22,5,1,15,7
-9,19,1,6,7
11,10,1,27,7
-14,0,1,21,7
-7,-13,1,12,7
-23,18,1,17,7
-15,-10,1,1,7
6,23,1,8,7
12,3,1,11,7
20,-24,1,22,7
21,6,1,15,8
13,3,1,11,8
-16,-10,1,1,8
1,-7,1,5,8
1,17,1,20,8
-21,23,1,26,8
-14,0,1,21,8
9,6,1,0,8
-21,-12,1,14,8
-2,16,1,9,8
14,20,1,28,8
0,6,1,7,8
19,-5,1,24,8
24,22,1,2,8
-23,13,1,25,8
-9,18,1,6,8
11,-3,1,23,8
11,9,1,27,8
18,-18,1,13,8
-26,7,1,18,8
-2,16,1,19,8
-9,-11,1,10,8
19,-14,1,3,8
24,4,1,29,8
6,24,1,8,8
-23,19,1,17,8
20,-24,1,22,8
-11,22,1,4,8
-6,-13,1,12,8
16,13,1,16,8
10,5,1,0,9
11,-2,1,23,9
23,22,1,2,9
-15,-1,1,21,9
-20,22,1,26,9
21,7,1,15,9
-10,-12,1,10,9
-9,17,1,6,9
20,-6,1,24,9
-10,21,1,4,9
6,23,1,8,9
0,-7,1,5,9
14,4,1,11,9
15,21,1,28,9
-16,-9,1,1,9
-20,-13,1,14,9
10,9,1,27,9
-22,12,1,25,9
20,-13,1,3,9
16,14,1,16,9
20,-25,1,22,9
-2,17,1,9,9
-6,-13,1,12,9
-3,17,1,19,9
24,4,1,29,9
0,6,1,7,9
-23,20,1,17,9
0,17,1,20,9
-26,7,1,18,9
19,-18,1,13,9
-10,20,1,4,10
10,5,1,0,10
20,-12,1,3,10
9,8,1,27,10
12,-2,1,23,10
-5,-14,1,12,10
15,4,1,11,10
-21,12,1,25,10
20,-19,1,13,10
24,5,1,29,10
6,22,1,8,10
0,-6,1,5,10
20,-24,1,22,10
-25,6,1,18,10
-10,-13,1,10,10
15,22,1,28,10
-4,17,1,19,10
21,8,1,15,10
-15,-2,1,21,10
-2,18,1,9,10
17,15,1,16,10
-1,16,1,20,10
-19,22,1,26,10
-24,21,1,17,10
-19,-13,1,14,10
-9,16,1,6,10
-17,-9,1,1,10
20,-7,1,24,10
23,22,1,2,10
-1,7,1,7,10
16,4,1,11,11
-1,-6,1,5,11
-4,18,1,19,11
6,21,1,8,11
-2,16,1,20,11
24,6,1,29,11
-9,15,1,6,11
-20,11,1,25,11
-24,22,1,17,11
16,22,1,28,11
8,8,1,27,11
19,-23,1,22,11
20,-11,1,3,11
-18,-13,1,14,11
-18,23,1,26,11
-1,8,1,7,11
22,9,1,15,11
-1,19,1,9,11
-24,6,1,18,11
-11,-13,1,10,11
21,-19,1,13,11
-10,19,1,4,11
20,-8,1,24,11
12,-1,1,23,11
-4,-15,1,12,11
-18,-9,1,1,11
18,15,1,16,11
22,22,1,2,11
-16,-3,1,21,11
10,4,1,0,11
20,-10,1,3,12
-8,14,1,6,12
21,-8,1,24,12
12,0,1,23,12
-5,19,1,19,12
-25,23,1,17,12
-1,20,1,9,12
22,10,1,15,12
17,23,1,28,12
-9,19,1,4,12
-17,23,1,26,12
6,20,1,8,12
19,-23,1,22,12
16,5,1,11,12
-11,-14,1,10,12
-3,16,1,20,12
19,15,1,16,12
-16,-4,1,21,12
23,6,1,29,12
-23,7,1,18,12
7,8,1,27,12
-1,9,1,7,12
22,-20,1,13,12
-2,-6,1,5,12
21,22,1,2,12
-17,-14,1,14,12
-19,11,1,25,12
-4,-15,1,12,12
-19,-8,1,1,12
10,3,1,0,12
23,-20,1,13,13
-4,16,1,20,13
-3,-16,1,12,13
20,-9,1,3,13
-1,10,1,7,13
10,2,1,0,13
17,24,1,28,13
20,22,1,2,13
-2,-5,1,5,13
20,15,1,16,13
22,7,1,29,13
-8,14,1,6,13
-8,19,1,4,13
23,11,1,15,13
19,-22,1,22,13
-16,-14,1,14,13
22,-8,1,24,13
-25,24,1,17,13
-20,-8,1,1,13
-19,10,1,25,13
-16,-5,1,21,13
-11,-15,1,10,13
6,19,1,8,13
6,8,1,27,13
12,1,1,23,13
-22,7,1,18,13
-6,19,1,19,13
17,6,1,11,13
0,21,1,9,13
-16,23,1,26,13
24,-20,1,13,14
-7,18,1,4,14
-5,16,1,20,14
19,-21,1,22,14
22,8,1,29,14
-15,-15,1,14,14
-19,9,1,25,14
23,-8,1,24,14
-12,-16,1,10,14
20,15,1,16,14
-7,13,1,6,14
-3,-4,1,5,14
5,8,1,27,14
-21,-8,1,1,14
19,-8,1,3,14
-22,8,1,18,14
17,25,1,28,14
11,2,1,23,14
-7,19,1,19,14
-25,25,1,17,14
22,11,1,15,14
-15,-6,1,21,14
6,18,1,8,14
-16,22,1,26,14
17,7,1,11,14
10,1,1,0,14
19,23,1,2,14
-3,-17,1,12,14
-2,11,1,7,14
0,21,1,9,14
-21,8,1,18,15
21,15,1,16,15
-15,21,1,26,15
4,7,1,27,15
22,12,1,15,15
-4,-3,1,5,15
1,22,1,9,15
12,3,1,23,15
25,-20,1,13,15
24,-8,1,24,15
-24,24,1,17,15
19,-7,1,3,15
-7,12,1,6,15
17,8,1,11,15
-8,19,1,19,15
-5,15,1,20,15
-7,18,1,4,15
17,24,1,28,15
9,0,1,0,15
-14,-6,1,21,15
6,17,1,8,15
-2,-17,1,12,15
-22,-7,1,1,15
-20,8,1,25,15
19,24,1,2,15
-12,-17,1,10,15
-14,-15,1,14,15
-3,11,1,7,15
21,8,1,29,15
20,-20,1,22,15
3,7,1,27,16
-13,-5,1,21,16
1,23,1,9,16
-14,21,1,26,16
24,-9,1,24,16
-21,8,1,25,16
22,15,1,16,16
-14,-16,1,14,16
-5,-3,1,5,16
20,7,1,29,16
21,13,1,15,16
18,9,1,11,16
-9,18,1,19,16
20,-19,1,22,16
-1,-18,1,12,16
17,23,1,28,16
-20,7,1,18,16
6,17,1,8,16
-12,-18,1,10,16
-7,11,1,6,16
-6,17,1,4,16
19,25,1,2,16
-3,12,1,7,16
9,-1,1,0,16
-23,23,1,17,16
-23,-7,1,1,16
20,-6,1,3,16
-6,14,1,20,16
12,4,1,23,16
24,-21,1,13,16
6,16,1,8,17
22,14,1,15,17
21,-19,1,22,17
12,5,1,23,17
2,7,1,27,17
-12,-19,1,10,17
-19,7,1,18,17
-9,17,1,19,17
-24,-6,1,1,17
-13,20,1,26,17
18,24,1,2,17
0,-19,1,12,17
18,10,1,11,17
-7,16,1,4,17
23,16,1,16,17
-12,-5,1,21,17
23,-21,1,13,17
-23,23,1,17,17
-21,9,1,25,17
19,7,1,29,17
-7,10,1,6,17
-13,-15,1,14,17
18,22,1,28,17
-6,13,1,20,17
20,-5,1,3,17
2,24,1,9,17
25,-10,1,24,17
-4,13,1,7,17
-5,-2,1,5,17
9,-2,1,0,17
12,6,1,23,18
-6,-1,1,5,18
7,15,1,8,18
20,-4,1,3,18
-18,6,1,18,18
-22,9,1,25,18
18,7,1,29,18
1,7,1,27,18
2,25,1,9,18
17,21,1,28,18
18,23,1,2,18
-12,-16,1,14,18
-11,-19,1,10,18
-22,22,1,17,18
-7,13,1,20,18
22,-22,1,13,18
8,-3,1,0,18
-3,14,1,7,18
0,-20,1,12,18
-13,20,1,26,18
22,-18,1,22,18
-9,16,1,19,18
24,16,1,16,18
24,-9,1,24,18
-11,-4,1,21,18
-25,-6,1,1,18
21,15,1,15,18
-8,16,1,4,18
19,10,1,11,18
-7,9,1,6,18
-12,20,1,26,19
-11,-20,1,10,19
-11,-16,1,14,19
-8,12,1,20,19
21,-4,1,3,19
-9,15,1,19,19
23,-8,1,24,19
-3,15,1,7,19
18,22,1,2,19
23,-17,1,22,19
1,7,1,27,19
7,-3,1,0,19
0,-21,1,12,19
25,17,1,16,19
-22,21,1,17,19
8,14,1,8,19
-26,-6,1,1,19
22,-23,1,13,19
2,25,1,9,19
-23,10,1,25,19
20,10,1,11,19
11,7,1,23,19
17,7,1,29,19
17,20,1,28,19
-9,15,1,4,19
-6,0,1,5,19
-19,5,1,18,19
21,16,1,15,19
-11,-4,1,21,19
-8,8,1,6,19
-10,15,1,4,20
-22,20,1,17,20
2,24,1,9,20
24,16,1,16,20
-11,20,1,26,20
18,21,1,2,20
0,7,1,27,20
-25,-5,1,1,20
-10,-3,1,21,20
1,-22,1,12,20
-3,16,1,7,20
22,-24,1,13,20
-10,-17,1,14,20
7,-4,1,0,20
21,9,1,11,20
23,-7,1,24,20
-22,11,1,25,20
16,8,1,29,20
-19,5,1,18,20
23,-17,1,22,20
22,17,1,15,20
17,19,1,28,20
22,-4,1,3,20
-9,14,1,19,20
8,13,1,8,20
-9,8,1,6,20
-8,11,1,20,20
-10,-21,1,10,20
10,7,1,23,20
-7,1,1,5,20
15,7,1,29,21
-9,7,1,6,21
-8,10,1,20,21
2,23,1,9,21
17,20,1,2,21
-1,7,1,27,21
-20,5,1,18,21
17,18,1,28,21
-25,-5,1,1,21
-4,17,1,7,21
-9,13,1,19,21
-10,-18,1,14,21
8,12,1,8,21
1,-23,1,12,21
21,8,1,11,21
23,16,1,16,21
22,18,1,15,21
6,-5,1,0,21
-10,-2,1,21,21
9,8,1,23,21
-9,-22,1,10,21
23,-4,1,3,21
-7,1,1,5,21
-21,11,1,25,21
-10,21,1,26,21
24,-17,1,22,21
-11,15,1,4,21
23,-6,1,24,21
22,-25,1,13,21
-23,19,1,17,21
-8,2,1,5,22
22,-6,1,24,22
17,17,1,28,22
8,11,1,8,22
-10,-1,1,21,22
24,-17,1,22,22
9,9,1,23,22
-9,12,1,19,22
14,7,1,29,22
-4,18,1,7,22
-10,-19,1,14,22
-9,21,1,26,22
21,-26,1,13,22
0,-24,1,12,22
-24,-4,1,1,22
6,-6,1,0,22
22,19,1,15,22
23,15,1,16,22
18,19,1,2,22
20,7,1,11,22
-2,7,1,27,22
-20,12,1,25,22
-11,16,1,4,22
24,-5,1,3,22
1,22,1,9,22
-8,9,1,20,22
-21,5,1,18,22
-10,7,1,6,22
-24,19,1,17,22
-9,-23,1,10,22
-12,16,1,4,23
1,-24,1,12,23
14,6,1,29,23
-8,8,1,20,23
-3,19,1,7,23
24,-6,1,3,23
23,14,1,16,23
22,-5,1,24,23
-10,-20,1,14,23
-11,7,1,6,23
-22,5,1,18,23
-3,7,1,27,23
22,-25,1,13,23
9,10,1,8,23
10,9,1,23,23
-10,0,1,21,23
-8,-23,1,10,23
-24,18,1,17,23
-24,-3,1,1,23
1,21,1,9,23
-20,12,1,25,23
22,20,1,15,23
5,-6,1,0,23
-9,11,1,19,23
-8,3,1,5,23
18,18,1,2,23
-9,22,1,26,23
23,-18,1,22,23
17,16,1,28,23
20,6,1,11,23
19,6,1,11,24
9,9,1,8,24
-9,-21,1,14,24
-8,23,1,26,24
22,-18,1,22,24
-23,17,1,17,24
-11,0,1,21,24
17,16,1,28,24
1,20,1,9,24
5,-7,1,0,24
22,13,1,16,24
1,-25,1,12,24
22,-24,1,13,24
-19,13,1,25,24
-23,-2,1,1,24
-8,-24,1,10,24
-4,6,1,27,24
23,21,1,15,24
-12,6,1,6,24
-7,7,1,20,24
-23,5,1,18,24
11,10,1,23,24
22,-4,1,24,24
18,17,1,2,24
-8,4,1,5,24
-13,17,1,4,24
25,-6,1,3,24
-9,10,1,19,24
-3,20,1,7,24
13,6,1,29,24
21,13,1,16,25
-24,5,1,18,25
0,19,1,9,25
-14,17,1,4,25
18,16,1,2,25
-13,5,1,6,25
-23,16,1,17,25
-12,0,1,21,25
4,-8,1,0,25
23,22,1,15,25
11,10,1,23,25
21,-19,1,22,25
-18,13,1,25,25
-8,6,1,20,25
22,-3,1,24,25
24,-5,1,3,25
-4,5,1,27,25
10,9,1,8,25
-7,23,1,26,25
23,-23,1,13,25
-9,-22,1,14,25
0,-25,1,12,25
-8,5,1,5,25
18,15,1,28,25
18,6,1,11,25
-3,21,1,7,25
-8,10,1,19,25
12,5,1,29,25
-22,-2,1,1,25
-9,-25,1,10,25
21,12,1,16,26
-14,18,1,4,26
10,8,1,8,26
-3,22,1,7,26
-5,5,1,27,26
3,-7,1,0,26
0,-24,1,12,26
11,6,1,29,26
23,-2,1,24,26
20,-19,1,22,26
19,14,1,28,26
-12,-1,1,21,26
-18,14,1,25,26
-8,5,1,20,26
-25,5,1,18,26
-24,15,1,17,26
17,6,1,11,26
-10,-22,1,14,26
24,-4,1,3,26
-8,-25,1,10,26
12,10,1,23,26
-6,24,1,26,26
24,-23,1,13,26
0,18,1,9,26
-8,6,1,5,26
18,15,1,2,26
24,22,1,15,26
-7,10,1,19,26
-14,5,1,6,26
-22,-1,1,1,26
17,15,1,2,27
24,-4,1,3,27
-6,11,1,19,27
25,-22,1,13,27
-17,15,1,25,27
10,7,1,8,27
20,11,1,16,27
19,-19,1,22,27
-15,19,1,4,27
-9,7,1,5,27
-8,4,1,20,27
18,5,1,11,27
-22,0,1,1,27
-7,-24,1,10,27
-12,-2,1,21,27
-4,22,1,7,27
-25,14,1,17,27
-25,5,1,18,27
-1,17,1,9,27
-6,5,1,27,27
-5,24,1,26,27
0,-23,1,12,27
20,14,1,28,27
-10,-23,1,14,27
10,6,1,29,27
13,10,1,23,27
23,-1,1,24,27
2,-7,1,0,27
-15,4,1,6,27
24,23,1,15,27
-5,11,1,19,28
-24,13,1,17,28
1,-7,1,0,28
-16,4,1,6,28
-5,22,1,7,28
-24,5,1,18,28
25,-3,1,3,28
-9,8,1,5,28
24,-23,1,13,28
18,-18,1,22,28
-7,5,1,27,28
-17,16,1,25,28
1,-22,1,12,28
-4,24,1,26,28
23,24,1,15,28
20,13,1,28,28
17,14,1,2,28
-6,-24,1,10,28
-11,-23,1,14,28
-13,-2,1,21,28
-22,1,1,1,28
19,11,1,16,28
14,10,1,23,28
-15,20,1,4,28
19,4,1,11,28
-8,3,1,20,28
23,0,1,24,28
9,6,1,29,28
11,6,1,8,28
-1,16,1,9,28
23,1,1,24,29
-17,4,1,6,29
24,-4,1,3,29
0,-21,1,12,29
0,-8,1,0,29
18,11,1,16,29
-5,23,1,7,29
-15,21,1,4,29
-1,16,1,9,29
-4,12,1,19,29
15,10,1,23,29
23,-23,1,13,29
-3,25,1,26,29
-8,5,1,27,29
-6,-23,1,10,29
-23,5,1,18,29
18,13,1,2,29
17,-18,1,22,29
-9,9,1,5,29
12,6,1,8,29
-21,2,1,1,29
-13,-3,1,21,29
22,25,1,15,29
-8,2,1,20,29
-23,13,1,17,29
21,12,1,28,29
19,4,1,11,29
8,6,1,29,29
-12,-24,1,14,29
-17,17,1,25,29
16,10,1,23,30
-22,4,1,18,30
-2,15,1,9,30
17,11,1,16,30
21,11,1,28,30
23,-4,1,3,30
-21,3,1,1,30
-9,5,1,27,30
-3,12,1,19,30
16,-18,1,22,30
-8,10,1,5,30
18,12,1,2,30
13,5,1,8,30
23,24,1,15,30
-3,25,1,26,30
0,-20,1,12,30
-6,-22,1,10,30
-17,18,1,25,30
-5,24,1,7,30
22,-23,1,13,30
7,6,1,29,30
20,4,1,11,30
-1,-8,1,0,30
-23,12,1,17,30
-15,22,1,4,30
23,1,1,24,30
-13,-25,1,14,30
-17,4,1,6,30
-12,-4,1,21,30
-8,1,1,20,30
23,23,1,15,31
-6,23,1,7,31
-7,0,1,20,31
-18,19,1,25,31
-13,-26,1,14,31
16,11,1,16,31
-1,-20,1,12,31
-20,4,1,1,31
-7,-21,1,10,31
22,10,1,28,31
-12,-5,1,21,31
-8,11,1,5,31
-2,14,1,9,31
21,-22,1,13,31
-22,3,1,18,31
15,-17,1,22,31
-16,22,1,4,31
-1,-9,1,0,31
-22,11,1,17,31
14,6,1,8,31
-18,3,1,6,31
22,-4,1,3,31
18,11,1,2,31
-3,25,1,26,31
-10,5,1,27,31
17,10,1,23,31
22,2,1,24,31
21,4,1,11,31
-2,13,1,19,31
6,6,1,29,31
-12,-6,1,21,32
-4,24,1,26,32
-7,0,1,20,32
-11,5,1,27,32
23,10,1,28,32
-7,-20,1,10,32
-2,-10,1,0,32
-22,2,1,18,32
15,5,1,8,32
-2,-19,1,12,32
21,2,1,24,32
-13,-25,1,14,32
15,12,1,16,32
-6,22,1,7,32
-19,4,1,6,32
18,11,1,23,32
-18,20,1,25,32
-21,10,1,17,32
5,6,1,29,32
18,10,1,2,32
-17,23,1,4,32
-3,14,1,9,32
20,-22,1,13,32
14,-17,1,22,32
-19,4,1,1,32
-7,11,1,5,32
23,22,1,15,32
22,-4,1,3,32
-2,13,1,19,32
22,4,1,11,32
-4,14,1,9,33
-3,-19,1,12,33
-21,10,1,17,33
16,5,1,8,33
21,3,1,24,33
-12,6,1,27,33
-18,5,1,1,33
21,-3,1,3,33
23,21,1,15,33
-22,1,1,18,33
-5,24,1,26,33
-6,21,1,7,33
15,13,1,16,33
-1,14,1,19,33
23,9,1,28,33
4,7,1,29,33
-18,21,1,25,33
-20,4,1,6,33
-3,-11,1,0,33
-6,-19,1,10,33
-7,12,1,5,33
23,4,1,11,33
-12,-7,1,21,33
-7,-1,1,20,33
19,10,1,23,33
18,9,1,2,33
-17,24,1,4,33
19,-22,1,13,33
13,-17,1,22,33
-13,-24,1,14,33
22,21,1,15,34
24,4,1,11,34
-23,1,1,18,34
-12,-23,1,14,34
20,-3,1,3,34
-17,23,1,4,34
-6,-18,1,10,34
19,8,1,2,34
24,8,1,28,34
-12,-8,1,21,34
-18,6,1,1,34
-4,-19,1,12,34
-21,5,1,6,34
-6,20,1,7,34
18,-22,1,13,34
-17,22,1,25,34
20,4,1,24,34
20,10,1,23,34
-20,9,1,17,34
-1,15,1,19,34
-13,6,1,27,34
-5,14,1,9,34
-7,-2,1,20,34
-6,23,1,26,34
13,-16,1,22,34
-3,-11,1,0,34
-6,12,1,5,34
14,14,1,16,34
4,7,1,29,34
17,6,1,8,34
14,14,1,16,35
23,4,1,11,35
20,-2,1,3,35
-11,-9,1,21,35
-7,-18,1,10,35
12,-16,1,22,35
-18,23,1,25,35
-20,6,1,6,35
17,7,1,8,35
-6,19,1,7,35
3,8,1,29,35
24,7,1,28,35
-16,22,1,4,35
-6,22,1,26,35
22,20,1,15,35
-5,12,1,5,35
-23,0,1,18,35
-17,6,1,1,35
19,4,1,24,35
-3,-12,1,0,35
-13,7,1,27,35
-6,14,1,9,35
-1,16,1,19,35
21,9,1,23,35
19,7,1,2,35
-12,-22,1,14,35
-19,8,1,17,35
-5,-19,1,12,35
17,-22,1,13,35
-6,-3,1,20,35
18,7,1,8,36
24,6,1,28,36
19,-1,1,3,36
-17,22,1,4,36
-20,7,1,6,36
-1,17,1,19,36
-4,12,1,5,36
-24,-1,1,18,36
-19,7,1,17,36
-7,14,1,9,36
-11,-10,1,21,36
-17,7,1,1,36
11,-16,1,22,36
22,4,1,11,36
3,9,1,29,36
-7,-17,1,10,36
-3,-13,1,0,36
21,19,1,15,36
-5,-3,1,20,36
18,3,1,24,36
18,6,1,2,36
-19,23,1,25,36
-5,18,1,7,36
13,15,1,16,36
-14,7,1,27,36
16,-21,1,13,36
-11,-22,1,14,36
22,9,1,23,36
-6,-20,1,12,36
-6,21,1,26,36
-25,-1,1,18,37
18,5,1,2,37
-3,13,1,5,37
22,8,1,23,37
10,-16,1,22,37
-5,-2,1,20,37
19,8,1,8,37
-20,6,1,17,37
-7,-16,1,10,37
17,3,1,24,37
-5,20,1,26,37
-8,14,1,9,37
-10,-21,1,14,37
12,16,1,16,37
-6,-19,1,12,37
15,-21,1,13,37
19,0,1,3,37
21,4,1,11,37
-4,18,1,7,37
-2,-14,1,0,37
4,10,1,29,37
20,18,1,15,37
-11,-11,1,21,37
-19,24,1,25,37
-19,8,1,6,37
23,7,1,28,37
-15,8,1,27,37
-17,8,1,1,37
0,18,1,19,37
-18,21,1,4,37
18,9,1,8,38
-4,18,1,7,38
-2,-15,1,0,38
-20,24,1,25,38
20,18,1,15,38
-7,-19,1,12,38
-4,-2,1,20,38
-5,20,1,26,38
-9,13,1,9,38
-19,9,1,6,38
-2,13,1,5,38
-11,-12,1,21,38
11,16,1,16,38
23,9,1,23,38
-18,20,1,4,38
14,-22,1,13,38
18,1,1,3,38
18,4,1,2,38
-17,9,1,1,38
-19,5,1,17,38
-10,-20,1,14,38
5,11,1,29,38
17,2,1,24,38
-26,-1,1,18,38
0,19,1,19,38
21,5,1,11,38
9,-15,1,22,38
-8,-15,1,10,38
-15,9,1,27,38
23,7,1,28,38
-3,-1,1,20,39
-3,17,1,7,39
17,4,1,2,39
0,20,1,19,39
-21,24,1,25,39
17,1,1,3,39
-11,-13,1,21,39
22,8,1,28,39
-9,-19,1,14,39
-19,4,1,17,39
19,17,1,15,39
-1,-16,1,0,39
-17,10,1,1,39
-25,-1,1,18,39
-1,13,1,5,39
13,-22,1,13,39
-9,-14,1,10,39
-4,19,1,26,39
6,11,1,29,39
20,6,1,11,39
-20,10,1,6,39
-19,19,1,4,39
24,9,1,23,39
11,17,1,16,39
9,-14,1,22,39
16,1,1,24,39
18,10,1,8,39
-15,10,1,27,39
-8,-19,1,12,39
-10,13,1,9,39
-19,3,1,17,40
-4,18,1,26,40
9,-13,1,22,40
10,18,1,16,40
-10,-14,1,21,40
-9,-13,1,10,40
21,7,1,11,40
-2,-17,1,0,40
0,13,1,5,40
12,-21,1,13,40
-10,14,1,9,40
18,11,1,8,40
-2,17,1,7,40
25,10,1,23,40
-15,11,1,27,40
18,16,1,15,40
16,2,1,3,40
-17,11,1,1,40
-3,0,1,20,40
0,21,1,19,40
17,3,1,2,40
-20,11,1,6,40
17,0,1,24,40
-24,-2,1,18,40
21,8,1,28,40
-9,-18,1,14,40
-20,19,1,4,40
-22,23,1,25,40
-9,-19,1,12,40
7,11,1,29,40
16,2,1,2,41
21,9,1,28,41
1,13,1,5,41
18,15,1,15,41
9,18,1,16,41
12,-21,1,13,41
-10,-18,1,12,41
-2,1,1,20,41
18,12,1,8,41
-10,15,1,9,41
-21,19,1,4,41
24,9,1,23,41
7,11,1,29,41
-18,2,1,17,41
-21,11,1,6,41
-4,17,1,26,41
18,-1,1,24,41
9,-12,1,22,41
-15,12,1,27,41
-3,-17,1,0,41
-8,-12,1,10,41
16,3,1,3,41
-24,-3,1,18,41
-11,-15,1,21,41
-1,16,1,7,41
-8,-18,1,14,41
-16,12,1,1,41
21,8,1,11,41
1,22,1,19,41
-23,23,1,25,41
-19,1,1,17,42
-4,16,1,26,42
-22,12,1,6,42
16,1,1,2,42
22,8,1,11,42
-24,22,1,25,42
-16,13,1,1,42
-11,-15,1,21,42
11,-21,1,13,42
-7,-17,1,14,42
-23,-4,1,18,42
1,12,1,5,42
0,16,1,7,42
18,13,1,8,42
-16,12,1,27,42
2,22,1,19,42
-11,15,1,9,42
-3,-18,1,0,42
8,-11,1,22,42
-8,-11,1,10,42
8,10,1,29,42
16,3,1,3,42
-11,-17,1,12,42
-2,2,1,20,42
8,18,1,16,42
17,15,1,15,42
24,8,1,23,42
20,10,1,28,42
18,-2,1,24,42
-22,19,1,4,42
-23,12,1,6,43
-19,1,1,17,43
7,19,1,16,43
